"S","Y","H"
"Ssynth",0.22,-0.369570047684687
"Ssynth",0.86,1.88110298996859
"Ssynth",0.1,-0.778276202167108
"Ssynth",0.74,1.16658296170854
"Ssynth",0.73,1.21980025672364
"Ssynth",0.9,1.74031699721308
"Ssynth",0.85,1.34718585916187
"Ssynth",0.92,1.63528977631542
"Ssynth",0.15,-0.60276151581472
"Ssynth",0.06,-0.772217900140192
"Ssynth",0.04,-1.23965756869332
"Ssynth",0.16,-0.46893262340846
"Ssynth",0.78,1.15417566172225
"Ssynth",0.07,-0.917800960944035
"Ssynth",0.75,1.37630931601624
"Ssynth",0.63,0.821329118854572
"Ssynth",0.69,1.06989147264328
"Ssynth",0.62,1.0974290062758
"Ssynth",0.85,1.54430912930596
"Ssynth",0.74,1.19559308457164
"Ssynth",0.23,-0.378866743689104
"Ssynth",0.87,1.57584036820151
"Ssynth",0.25,-0.376506407475543
"Ssynth",0.05,-0.80500490312581
"Ssynth",0.07,-0.744635147405681
"Ssynth",0.74,1.21946895331078
"Ssynth",0.23,-0.379938498927602
"Ssynth",0.94,1.77975345226409
"Ssynth",0.93,1.89595268535983
"Ssynth",0.17,-0.644746093127712
"Ssynth",0.75,1.202153127368
"Ssynth",0.88,1.45474463452043
"Ssynth",0.88,1.54320962428427
"Ssynth",0.13,-0.983104358317264
"Ssynth",0.79,1.80788419283622
"Ssynth",0.26,-0.37154291287627
"Ssynth",0.75,1.43924864844414
"Ssynth",0.24,-0.393648272811047
"Ssynth",0.16,-0.801387551925593
"Ssynth",0.31,-0.139744771426111
"Ssynth",0.8,2.11425065127495
"Ssynth",0.77,1.93521659034455
"Ssynth",0.22,-0.421713124520702
"Ssynth",0.18,-0.715853089719391
"Ssynth",0.2,-0.598065787559324
"Ssynth",0.73,1.5408984907278
"Ssynth",0.7,1.43552835175445
"Ssynth",0.06,-1.15758766936489
"Ssynth",0.86,2.34956684328506
"Ssynth",0.72,1.56486053675068
"Ssynth",0.81,1.61802129613132
"Ssynth",0.71,1.46944719895528
"Ssynth",0.18,-0.724093333480334
"Ssynth",0.17,-0.737940307517958
"Ssynth",0.05,-1.31009779294153
"Ssynth",0.85,1.57988169138078
"Ssynth",0.22,-0.504619541404559
"Ssynth",0.09,-1.08848569351605
"Ssynth",0.76,1.75453932684965
"Ssynth",0.76,1.48986491566465
"Ssynth",0.74,1.59379217874681
"Ssynth",0.78,1.70392646243044
"Ssynth",0.76,2.14398280438181
"Ssynth",0.13,-0.955540538849679
"Ssynth",0.72,1.5991546337163
"Ssynth",0.2,-0.651215091922535
"Ssynth",0.8,1.9220436845194
"Ssynth",0.91,2.24021987271226
"Ssynth",0.09,-0.880348099961705
"Ssynth",0.76,1.51508582744172
"Ssynth",0.33,-0.0540400288491594
"Ssynth",0.73,1.64097196573577
"Ssynth",0.8,1.35020418695709
"Ssynth",0.15,-0.805370492730556
"Ssynth",0.8,1.86296746978801
"Ssynth",0.05,-1.05172674337444
"Ssynth",0.81,2.00584237816095
"Ssynth",0.71,1.72050790968977
"Ssynth",0.66,1.42373511698883
"Ssynth",0.71,1.54014310900352
"Ssynth",0.08,-1.07085641348002
"Ssynth",0.77,1.44329911812563
"Ssynth",0.81,1.50838675151864
"Ssynth",0.76,1.56471518519575
"Ssynth",0.8,1.50431396509713
"Ssynth",0.16,-0.736075735502308
"Ssynth",0.87,1.96972419923595
"Ssynth",0.77,1.57607357454247
"Ssynth",0.11,-0.932036587027167
"Ssynth",0.81,1.81058234286959
"Ssynth",0.35,0.0181377491935172
"Ssynth",0.92,2.1328703968488
"Ssynth",0.92,2.43858123715397
"Ssynth",0.89,2.41023423795701
"Ssynth",0.84,1.8536855958186
"Ssynth",0.91,1.91848561679581
"Ssynth",0.26,-0.369386204880243
"Ssynth",0.16,-0.798524941055044
"Ssynth",0.23,-0.422482045201534
"Ssynth",0.74,1.9469214265482
"Ssynth",0.83,2.16663808761508
"Ssynth",0.78,1.53319242943317
"Ssynth",0.84,1.92537287985678
"Ssynth",0.9,2.45384593755917
"Ssynth",0.28,-0.276123823407206
"Ssynth",0.83,2.08944872731091
"Ssynth",0.28,-0.271795338180121
"Ssynth",0.16,-0.761940012083958
"Ssynth",0.83,1.84024392478888
"Ssynth",0.79,1.55693130014353
"Ssynth",0.25,-0.386823750149024
"Ssynth",0.25,-0.449417402030972
"Ssynth",0.25,-0.409575560455778
"Ssynth",0.81,1.98618897072858
"Ssynth",0.92,2.51934667609169
"Ssynth",0.13,-0.95180633608147
"Ssynth",0.8,2.13745870089171
"Ssynth",0.19,-0.636790302763269
"Ssynth",0.75,1.25147710321229
"Ssynth",0.78,1.87656627419921
"Ssynth",0.75,1.66603245312515
"Ssynth",0.09,-0.56992966095015
"Ssynth",0.85,1.16707332527238
"Ssynth",0.1,-0.59097776689282
"Ssynth",0.18,-0.38288814183217
"Ssynth",0.87,1.27948208358792
"Ssynth",0.81,0.959178744732995
"Ssynth",0.83,1.06637806594257
"Ssynth",0.15,-0.349621730812728
"Ssynth",0.05,-0.681680803420661
"Ssynth",0.73,0.865153407669314
"Ssynth",0.94,1.08364278131337
"Ssynth",0.26,-0.221940424887593
"Ssynth",0.23,-0.265963729371291
"Ssynth",0.04,-0.652254344872132
"Ssynth",0.14,-0.485369787718855
"Ssynth",0.81,1.01063443035072
"Ssynth",0.22,-0.306084766588915
"Ssynth",0.2,-0.319999983530683
"Ssynth",0.79,0.968528466870432
"Ssynth",0.2,-0.376461930158089
"Ssynth",0.14,-0.499761318905672
"Ssynth",0.03,-1.05923427551365
"Ssynth",0.87,1.87846568991523
"Ssynth",0.14,-0.64698445241523
"Ssynth",0.85,1.33684847029672
"Ssynth",0.02,-0.958312089663978
"Ssynth",0.28,-0.208555384401783
"Ssynth",0.09,-0.874421065056802
"Ssynth",0.26,-0.236065935497759
"Ssynth",0.2,-0.435114668203883
"Ssynth",0.1,-0.860174327676716
"Ssynth",0.07,-0.907468718777294
"Ssynth",0.12,-0.641381435300179
"Ssynth",0.2,-0.521088571469004
"Ssynth",0.04,-1.03592875908518
"Ssynth",0.16,-0.532664586020385
"Ssynth",0.08,-0.865862775862496
"Ssynth",0.79,1.25779887916801
"Ssynth",0.92,1.6015106511944
"Ssynth",0.94,2.07638589111012
"Ssynth",0.92,1.6649297638808
"Ssynth",0.78,1.32360306066846
"Ssynth",0.22,-0.40061037038472
"Ssynth",0.26,-0.179402699804607
"Ssynth",0.18,-0.522168813836713
"Ssynth",0.12,-0.787869748497936
"Ssynth",0.83,1.58551074758545
"Ssynth",0.88,1.29061072705736
"Ssynth",0.81,1.12883876838547
"Ssynth",0.3,-0.121263619422314
"Ssynth",0.86,1.33362690371949
"Ssynth",0.91,1.47685812367876
"Ssynth",0.77,0.935303260237949
"Ssynth",0.24,-0.340292125064164
"Ssynth",0.77,1.43540878375673
"Ssynth",0.83,1.26632161381949
"Ssynth",0.97,2.04931863364716
"Ssynth",0.87,1.51891260616264
"Ssynth",0.83,1.25755639202605
"Ssynth",0.21,-0.486889876808838
"Ssynth",0.86,1.23196311455403
"Ssynth",0.92,2.1423508288861
"Ssynth",0.92,1.82135865575969
"Ssynth",0.78,1.29477402956048
"Ssynth",0.93,1.91336634959711
"Ssynth",0.97,2.15407817077108
"Ssynth",1,2.25676797538849
"Ssynth",0.92,1.9827604399565
"Ssynth",0.86,1.3070141167476
"Ssynth",0.19,-0.61657416493478
"Ssynth",0.66,1.33173431281211
"Ssynth",0.25,-0.424801771089186
"Ssynth",0.15,-0.866529629573292
"Ssynth",0.07,-0.987550685626326
"Ssynth",0.02,-1.27767270595957
"Ssynth",0.11,-1.09628540147767
"Ssynth",0.02,-1.55492103945463
"Ssynth",0.95,2.29615027524135
"Ssynth",0.14,-0.949379026684887
"Ssynth",0.04,-1.56437110709268
"Ssynth",0.01,-1.44013186793953
"Ssynth",0.03,-1.41569481830714
"Ssynth",0.06,-1.27459049449227
"Ssynth",0.02,-1.42394960027091
"Ssynth",0.1,-0.993590817911907
"Ssynth",0.95,2.6348827864153
"Ssynth",0.2,-0.640337975636061
"Ssynth",0.25,-0.414508663043525
"Ssynth",0.1,-1.10784183458481
"Ssynth",0.95,2.74843993107161
"Ssynth",0.14,-0.911811518075762
"Ssynth",0.08,-1.19986397064664
"Ssynth",0.17,-0.749459647096079
"Ssynth",0.09,-1.15384540772388
"Ssynth",0.09,-1.0637919425966
"Ssynth",0.96,2.7261150460589
"Ssynth",0.33,-0.0540843192532695
"Ssynth",0.29,-0.243639292177911
"Ssynth",0.88,2.36660889480505
"Ssynth",0.96,2.84692186465259
"Ssynth",0.18,-0.750209591534451
"Ssynth",0.23,-0.452710380941525
"Ssynth",0.77,1.80903719481832
"Ssynth",0.18,-0.64793266222105
"Ssynth",0.21,-0.57381910235606
"Ssynth",0.1,-1.11603081915169
"Ssynth",0.19,-0.687135206221027
"Ssynth",0.78,2.07585869573761
"Ssynth",0.06,-1.25240925378717
"Ssynth",0.01,-1.48743536276597
"Ssynth",0.02,-1.39968196899001
"Ssynth",0.09,-1.12317453973908
"Ssynth",0.07,-1.14142628432398
"Ssynth",0.05,-1.36150122315237
"Ssynth",0.15,-0.889900314632171
"Ssynth",0.06,-1.16554317658361
"Ssynth",0.13,-0.8980875012405
"Ssynth",0.16,-0.846927387714787
"Ssynth",0.76,2.04377988878079
"Ssynth",0.09,-0.956486847988659
"Ssynth",0.82,2.09512104344635
"Ssynth",0.08,-0.91652957203954
"Ssynth",0.12,-1.02223091165695
"Ssynth",0.06,-1.27459049449227
"Ssynth",0.74,1.85962982258989
"Ssynth",0.01,-1.5565491142888
"Ssynth",0.03,-1.35400274584923
"Ssynth",0.04,-1.3664609083014
"Ssynth",0,-1.38734440070407
"Ssynth",0.67,1.23320019223186
"Ssynth",0.01,-1.39763249005932
"Ssynth",0.82,1.46957566674216
"Ssynth",0.06,-0.857560191310325
"Ssynth",0.87,1.61275844535633
"Ssynth",0.07,-0.702944073355262
"Ssynth",0.64,1.01948183045267
"Ssynth",0.06,-0.949420110149191
"Ssynth",0.26,-0.240482148010898
"Ssynth",0.09,-0.642123892646638
"Ssynth",0.18,-0.58968732857234
"Ssynth",0.08,-0.865862775862496
"Ssynth",0.13,-0.703227750965799
"Ssynth",0.1,-0.793302946740938
"Ssynth",0.05,-0.887960402241275
"Ssynth",0.18,-0.531343580806444
"Ssynth",0.09,-0.982467794444135
"Ssynth",0.09,-0.761614827630077
"Ssynth",0.08,-0.765762280357578
"Ssynth",0.08,-0.753462696863043
"Ssynth",0.13,-0.737954465879427
"Ssynth",0.09,-0.803159555680389
"Ssynth",0.12,-0.837992356714751
"Ssynth",0.16,-0.674137611323053
"Ssynth",0.04,-1.01590483048067
"Ssynth",0.08,-0.927145567498303
"Ssynth",0.65,1.04389952908693
"Ssynth",0.07,-0.674333733745723
"Ssynth",0.1,-0.583368041334868
"Ssynth",0.81,1.11373870833048
"Ssynth",0.15,-0.483696659020558
"Ssynth",0.1,-0.635884382468274
"Ssynth",0.83,1.10921004655841
"Ssynth",0.11,-0.569998363496964
"Ssynth",0.07,-0.683597817541982
"Ssynth",0.05,-0.684893959816284
"Ssynth",0.15,-0.464940706571003
"Ssynth",0.08,-0.680129480429388
"Ssynth",0.25,-0.247162603148688
"Ssynth",0.08,-0.633447790768701
"Ssynth",0.06,-0.669962037796933
"Ssynth",0.05,-0.761898325210347
"Ssynth",0.1,-0.584264979811967
"Ssynth",0.03,-0.717373861588253
"Ssynth",0.16,-0.440547081069142
"Ssynth",0.04,-0.72560295108458
"Ssynth",0.23,-0.296852326574579
"Ssynth",0.13,-0.524427035219861
"Ssynth",0.11,-0.548376797538173
"Ssynth",0.25,-0.243390883727891
"Ssynth",0.77,0.914313731591563
"Ssynth",0.67,1.48562038107065
"Ssynth",0.1,-0.943679115536565
"Ssynth",0.66,1.30825702156367
"Ssynth",0.68,1.47597787606144
"Ssynth",0.81,2.18370981356643
"Ssynth",0.71,1.52966156937474
"Ssynth",0.76,1.70263030505849
"Ssynth",0.77,2.06006168391397
"Ssynth",0.77,1.78477128202479
"Ssynth",0.78,1.7785540442643
"Ssynth",0.15,-0.866529629573292
"Ssynth",0.13,-1.01544465123773
"Ssynth",0.13,-0.909263681054414
"Ssynth",0.79,2.12281638296158
"Ssynth",0.72,1.64977610316471
"Ssynth",0.33,-0.054577457452808
"Ssynth",0.85,1.72898938574081
"Ssynth",0.8,1.90689373782044
"Ssynth",0.81,1.73057007388234
"Ssynth",0.84,2.04777650814528
"Ssynth",0.81,2.1050151004793
"Ssynth",0.1,-1.02158060838902
"Ssynth",0.16,-0.825305554086107
"Ssynth",0.81,2.09028387878493
"Ssynth",0.13,-1.00088970015155
"Ssynth",0.06,-1.29194609515839
"Ssynth",0.25,-0.408024012887704
"Ssynth",0.84,2.28837417941931
"Ssynth",0.21,-0.602789764858094
"Ssynth",0.11,-1.07636998909958
"Ssynth",0.14,-0.877281499229284
"Ssynth",0.76,1.79132237356565
"Ssynth",0.15,-0.959848767084474
"Ssynth",0.85,2.17614204377373
"Ssynth",0.79,1.94590081756208
"Ssynth",0.11,-1.00770053603867
"Ssynth",0.82,2.01920079127698
"Ssynth",0.07,-1.19715196422685
"Ssynth",0.88,2.54472593426205
"Ssynth",0.19,-0.648226099884544
"Ssynth",0.88,2.6380813248608
"Ssynth",0.76,1.8420382452391
"Ssynth",0.84,1.83375424897004
"Ssynth",0.17,-0.740141050973511
"Ssynth",0.74,1.70602644765247
"Ssynth",0.16,-0.6540470073466
"Ssynth",0.09,-1.05348215104162
"Ssynth",0.1,-1.12302591873128
"Ssynth",0.1,-1.16027507563142
"Ssynth",0.16,-0.711170711039439
"Ssynth",0.17,-0.728649642811629
"Ssynth",0.79,1.94590081756208
"Ssynth",0.84,1.96980389593163
"Ssynth",0.72,1.84999575320924
"Ssynth",0.17,-0.681334617375342
"Ssynth",0.78,1.95722823118956
"Ssynth",0.78,2.01484726456146
"Ssynth",0.1,-0.988448008402101
"Ssynth",0.06,-1.15249772091018
"Ssynth",0.13,-0.866252402612612
"Ssynth",0.13,-1.0106482666449
"Ssynth",0.2,-0.624434941233176
"Ssynth",0.15,-0.8444356979604
"Ssynth",0.14,-0.888477057433202
"Ssynth",0.25,-0.406608789961055
"Ssynth",0.15,-0.92760331467705
"Ssynth",0.11,-1.19106253698228
"Ssynth",0.09,-1.16969726804229
"Ssynth",0.78,1.93742683227083
"Ssynth",0.04,-1.01469939411331
"Ssynth",0.84,1.18727484728436
"Ssynth",0.04,-0.76351641443212
"Ssynth",0.11,-0.567664528686103
"Ssynth",0.2,-0.383975851529845
"Ssynth",0.28,-0.167835596862925
"Ssynth",0.2,-0.351566069437974
"Ssynth",0.77,0.908162524824893
"Ssynth",0.76,0.984881327673239
"Ssynth",0.14,-0.482421651616805
"Ssynth",0.7,0.792508580804519
"Ssynth",0.79,1.02936890304047
"Ssynth",0.77,0.948051250287567
"Ssynth",0.81,1.07635640091234
"Ssynth",0.83,1.12637069181446
"Ssynth",0.72,0.895220415118786
"Ssynth",0.15,-0.47945314942434
"Ssynth",0.77,0.985046390606539
"Ssynth",0.83,1.0442305635735
"Ssynth",0.85,1.17344713154811
"Ssynth",0.07,-0.71313900356132
"Ssynth",0.89,1.20271034754806
"Ssynth",0.81,1.12268266518968
"Ssynth",0.27,-0.205888488668549
"Ssynth",0.82,1.01662041444011
"Ssynth",0.82,0.987887443012826
"Ssynth",0.77,0.931065102458633
"Ssynth",0.24,-0.237655992513831
"Ssynth",0.19,-0.378973598709809
"Ssynth",0.16,-0.478558959056841
"Ssynth",0.25,-0.243390883727891
"Ssynth",0.67,0.786482491283603
"Ssynth",0.71,1.62288437763129
"Ssynth",0.12,-0.952156731593866
"Ssynth",0.1,-1.0725123718364
"Ssynth",0.09,-1.13843913391767
"Ssynth",0.35,0.0360664151924645
"Ssynth",0.1,-0.976836924830996
"Ssynth",0.18,-0.730771107437684
"Ssynth",0.18,-0.74035200394777
"Ssynth",0.06,-1.209789088959
"Ssynth",0.2,-0.596741212651526
"Ssynth",0.81,1.67918626798123
"Ssynth",0.66,1.55881476624771
"Ssynth",0.06,-1.24578685931409
"Ssynth",0.09,-1.08091414867341
"Ssynth",0.1,-1.07873616660224
"Ssynth",0.19,-0.612362846112454
"Ssynth",0.1,-1.06478007028994
"Ssynth",0.02,-1.44807123075678
"Ssynth",0.25,-0.391135665411071
"Ssynth",0.07,-1.15224827734732
"Ssynth",0.16,-0.72696329026703
"Ssynth",0.1,-1.0938991235684
"Ssynth",0.12,-0.931645812627712
"Ssynth",0.8,1.96175819713698
"Ssynth",0.11,-0.995226351754098
"Ssynth",0.18,-0.733579944375298
"Ssynth",0.22,-0.52381205913017
"Ssynth",0.07,-1.22919212533095
"Ssynth",0.14,-0.96264683151362
"Ssynth",0.85,1.74929204108059
"Ssynth",0.88,2.17299372675383
"Ssynth",0.29,-0.253288353639481
"Ssynth",0.04,-0.909908412807774
"Ssynth",0.12,-0.608084755345753
"Ssynth",0.04,-0.97734922778597
"Ssynth",0.11,-0.616167668391532
"Ssynth",0.14,-0.763194100080156
"Ssynth",0.03,-1.10621222675799
"Ssynth",0.21,-0.432256106786688
"Ssynth",0.22,-0.342571241764603
"Ssynth",0.07,-0.850306318275287
"Ssynth",0.06,-0.858134519212455
"Ssynth",0.03,-1.32194328406503
"Ssynth",0.08,-0.833790391589081
"Ssynth",0.09,-0.795469069844181
"Ssynth",0.15,-0.669080018481114
"Ssynth",0.04,-1.02899449913827
"Ssynth",0.14,-0.670744861560293
"Ssynth",0.15,-0.632476259872481
"Ssynth",0.83,1.42748964095548
"Ssynth",0.15,-0.718149488644647
"Ssynth",0.13,-0.818235317010673
"Ssynth",0.08,-0.899728930041229
"Ssynth",0.16,-0.660473568729243
"Ssynth",0.15,-0.68918762609137
"Ssynth",0.23,-0.312121378991155
"Ssynth",0.28,-0.172760320369995
"Ssynth",0.73,0.934564540874214
"Ssynth",0.74,0.870540581518754
"Ssynth",0.08,-0.65490935641542
"Ssynth",0.76,0.925316576939663
"Ssynth",0.62,0.583854668274142
"Ssynth",0.86,1.16113977497764
"Ssynth",0.24,-0.269537825112662
"Ssynth",0.11,-0.590815200578912
"Ssynth",0.02,-0.772801588965427
"Ssynth",0.65,0.717263876024689
"Ssynth",0.03,-0.744332902219218
"Ssynth",0.18,-0.372018960791842
"Ssynth",0.11,-0.580191100696864
"Ssynth",0.66,0.725581212729362
"Ssynth",0.05,-0.693783991954952
"Ssynth",0.13,-0.569164444826501
"Ssynth",0.7,0.788831068795677
"Ssynth",0.73,0.904919145085154
"Ssynth",0.09,-0.626650287368511
"Ssynth",0.18,-0.413955060880385
"Ssynth",0.12,-0.543018180064216
"Ssynth",0.09,-0.657729259074057
"Ssynth",0.15,-0.486870692640583
"Ssynth",0.07,-0.63986643890876
"Ssynth",0.01,-0.753815733776159
"Ssynth",0.14,-0.504209654313742
"Ssynth",0.13,-0.531331758180111
"Ssynth",0.2,-0.366965649370539
"Ssynth",0.13,-0.511204408545685
"Ssynth",0.13,-0.527854048266793
"Ssynth",0.11,-0.594879549824394
"Ssynth",0.06,-0.70780468492691
"Ssynth",0.75,0.923467832597744
"Ssynth",0.07,-0.683597817541982
"Ssynth",0.11,-0.566263412700308
"Ssynth",0.13,-0.519776781030786
"Ssynth",0.12,-0.524520295345122
"Ssynth",0.04,-0.668214055649477
"Ssynth",0.04,-0.685885655680455
"Ssynth",0.09,-0.5986321946867
"Ssynth",0.06,-0.670948607514205
"Ssynth",0.11,-0.589527350875938
"Ssynth",0.04,-0.696469866614102
"Ssynth",0.13,-0.55332857539077
"Ssynth",0.06,-0.670948607514205
"Ssynth",0.81,0.834688191972248
"Ssynth",0,-0.863367500175168
"Ssynth",0.06,-0.70295721918492
"Ssynth",0.11,-0.582868252693343
"Ssynth",0.1,-0.581868868741625
"Ssynth",0.08,-0.713586249737636
"Ssynth",0.01,-0.784976556064998
"Ssynth",0.03,-0.811345033639143
"Ssynth",0.01,-0.800970576461017
"Ssynth",0.11,-0.542250922352225
"Ssynth",0.15,-0.448971604761574
"Ssynth",0.1,-0.599974536923377
"Ssynth",0.06,-0.691796722823295
"Ssynth",0.08,-0.626854075203548
"Ssynth",0.04,-0.668214055649477
"Ssynth",0.02,-0.720280504977783
"Ssynth",0.09,-0.606351772210761
"Ssynth",0.1,-0.588945352088964
"Ssynth",0.09,-0.618353279246256
"Ssynth",0.19,-0.364748834713154
"Ssynth",0.19,-0.393439212599368
"Ssynth",0.15,-0.491242391108516
"Ssynth",0.1,-0.606877863270552
"Ssynth",0.07,-0.720945236929825
"Ssynth",0.04,-0.740832270448075
"Ssynth",0.14,-0.507512195665087
"Ssynth",0.09,-0.600883093136531
"Ssynth",0.04,-0.710798397376364
"Ssynth",0,-0.809029037096652
"Ssynth",0.85,1.12979599610673
"Ssynth",0.29,-0.142551440122657
"Ssynth",0.81,1.04678768053897
"Ssynth",0.83,1.15307939333792
"Ssynth",0.73,0.823938716860452
"Ssynth",0.73,0.829133821600317
"Ssynth",0.19,-0.388474750741265
"Ssynth",0.77,1.03319908244969
"Ssynth",0.04,-0.71198568646063
"Ssynth",0.09,-0.581562515628898
"Ssynth",0.94,1.42877566308072
"Ssynth",0.19,-0.395977744919552
"Ssynth",0.82,1.0460124173312
"Ssynth",0.03,-0.759360089580956
"Ssynth",0.06,-0.66891597417858
"Ssynth",0.05,-0.766213227382658
"Ssynth",0.02,-0.789425697441911
"Ssynth",0.06,-0.670791897189201
"Ssynth",0.66,0.574560256201695
"Ssynth",0.09,-0.622471313328468
"Ssynth",0.09,-0.58245517439285
"Ssynth",0.1,-0.59097776689282
"Ssynth",0.13,-0.549521646490546
"Ssynth",0.03,-0.822011910710217
"Ssynth",0.14,-0.462665018839512
"Ssynth",0.15,-0.477487378593006
"Ssynth",0.83,1.07633899083313
"Ssynth",0.94,1.41760952836381
"Ssynth",0.05,-0.617678809293467
"Ssynth",0.94,1.36420413412245
"Ssynth",0.94,1.37457363375115
"Ssynth",0.94,1.46331179731856
"Ssynth",0.79,1.03748498208325
"Ssynth",0.96,1.38956424432291
"Ssynth",0.74,0.931460424419737
"Ssynth",0.12,-0.588216884720027
"Ssynth",0.94,1.51193616329753
"Ssynth",0.29,-0.142888559399813
"Ssynth",0.13,-0.524427035219861
"Ssynth",0.05,-0.703607958621308
"Ssynth",0.25,-0.247162603148688
"Ssynth",0.91,1.29470633130422
"Ssynth",0.05,-0.565170803577364
"Ssynth",0.84,1.11541013694184
"Ssynth",0.13,-0.545772751702938
"Ssynth",0.77,1.01666152733849
"Ssynth",0.12,-0.544355146206844
"Ssynth",0.16,-0.459885147225958
"Ssynth",0.11,-0.584174753600185
"Ssynth",0.13,-0.523169777588354
"Ssynth",0.06,-0.719711717179788
"Ssynth",0.1,-0.609633659911427
"Ssynth",0.01,-0.702642086367554
"Ssynth",0.04,-0.790394373590926
"Ssynth",0.2,-0.36242656114191
"Ssynth",0.07,-0.728980552956721
"Ssynth",0.79,1.09133226600992
"Ssynth",0.12,-1.02972947150671
"Ssynth",0.15,-0.823516677036582
"Ssynth",0.17,-0.690662147646476
"Ssynth",0.11,-0.995062822411158
"Ssynth",0.27,-0.328067450755729
"Ssynth",0.11,-1.07636998909958
"Ssynth",0.91,2.13709170398026
"Ssynth",0.15,-0.914661716586375
"Ssynth",0.06,-1.27459049449227
"Ssynth",0.04,-1.14125935117437
"Ssynth",0.08,-1.19986397064664
"Ssynth",0.84,2.0889497879126
"Ssynth",0.27,-0.290830173164723
"Ssynth",0.15,-0.842440615926711
"Ssynth",0.04,-1.37090064831423
"Ssynth",0.06,-1.24130351270656
"Ssynth",0.75,1.72488316703384
"Ssynth",0.14,-0.911811518075762
"Ssynth",0.08,-1.09621638466343
"Ssynth",0.08,-1.1530142119738
"Ssynth",0.07,-1.24589753068069
"Ssynth",0.14,-0.85835224671745
"Ssynth",0.11,-1.09131261144122
"Ssynth",0.08,-1.10985636070333
"Ssynth",0.09,-1.06747716660841
"Ssynth",0.05,-1.25277354647031
"Ssynth",0.16,-0.761300250390502
"Ssynth",0.05,-1.26890060338201
"Ssynth",0.79,0.937366582773538
"Ssynth",0.24,-0.259117789408733
"Ssynth",0.91,1.30457146477541
"Ssynth",0.15,-0.419371822027563
"Ssynth",0.31,-0.0989701476122057
"Ssynth",0.84,0.901091288272834
"Ssynth",0.8,0.79374869779652
"Ssynth",0.87,1.12488821948451
"Ssynth",0.9,1.10607029513008
"Ssynth",0.16,-0.411098274693792
"Ssynth",0.13,-0.4840467725758
"Ssynth",0.7,0.740952643317864
"Ssynth",0.71,0.699544994947671
"Ssynth",0.19,-0.3533362576178
"Ssynth",0.94,1.4030142503199
"Ssynth",0.09,-0.610569705421976
"Ssynth",0.18,-0.33048177416957
"Ssynth",0.16,-0.442044181598503
"Ssynth",0.13,-0.47630773269954
"Ssynth",0.07,-0.6523304795436
"Ssynth",0.14,-0.510863952403902
"Ssynth",0.2,-0.366965649370539
"Ssynth",0.21,-0.324537304078162
"Ssynth",0.78,0.899412276466757
"Ssynth",0.18,-0.42504018914091
"Ssynth",0.1,-0.477764618732196
"Ssynth",0.72,0.902501670603869
"Ssynth",0.24,-0.267983731185177
"Ssynth",0.79,0.990528440879104
"Ssynth",0.18,-0.406166356712585
"Ssynth",0.13,-0.509888223116005
"Ssynth",0.78,0.9649059547067
"Ssynth",0.18,-0.390151029829659
"Ssynth",0.62,0.584332415926138
"Ssynth",0.11,-0.480157546759103
"Ssynth",0.81,0.981466849079748
"Ssynth",0.12,-0.54658212546234
"Ssynth",0.89,1.24131127929569
"Ssynth",0.72,0.744572699317806
"Ssynth",0.88,0.842995019134179
"Ssynth",0.87,0.733058002714697
"Ssynth",0.84,0.74862696477078
"Ssynth",0.72,0.701887123897192
"Ssynth",0.18,-0.345184377356307
"Ssynth",0.76,0.940344200283042
"Ssynth",0.18,-0.397212177079657
"Ssynth",0.84,1.05416830536893
"Ssynth",0.88,1.17871721054528
"Ssynth",0.78,0.788817204154467
"Ssynth",0.81,1.10820641808743
"Ssynth",0.71,0.847678343584735
"Ssynth",0.17,-0.435960703496659
"Ssynth",0.12,-0.538887103111002
"Ssynth",0.78,1.01651236309065
"Ssynth",0.12,-0.531819105462562
"Ssynth",0.78,0.973928019027903
"Ssynth",0.04,-0.702625002661465
"Ssynth",0.09,-0.626650287368511
"Ssynth",0.7,0.679575436644947
"Ssynth",0.11,-0.482283356060689
"Ssynth",0.1,-0.537601638880259
"Ssynth",0.24,-0.257309434241485
"Ssynth",0.13,-0.486963371774293
"Ssynth",0.07,-0.622687175524515
"Ssynth",0.1,-0.53340579840678
"Ssynth",0.14,-0.458422921414548
"Ssynth",0.11,-0.497092676348506
"Ssynth",0.08,-0.602654692378367
"Ssynth",0.93,1.26445760709944
"Ssynth",0.69,0.775652262968717
"Ssynth",0.11,-0.549369156669442
"Ssynth",0.03,-0.754278475117529
"Ssynth",0.21,-0.348131102622479
"Ssynth",0.1,-0.615188834427352
"Ssynth",0.06,-0.662378401762197
"Ssynth",0.18,-0.42308057390606
"Ssynth",0.09,-0.599278709311433
"Ssynth",0.16,-0.482419756500631
