"S","Y","H"
"Ssynth",0.86,1.69272967804704
"Ssynth",0.12,-0.723450207662567
"Ssynth",0.87,1.85729753418736
"Ssynth",0.77,1.61045782280816
"Ssynth",0.95,2.31399729713529
"Ssynth",0.9,1.63311764202336
"Ssynth",0.94,1.80845105364756
"Ssynth",0.09,-0.797563391865528
"Ssynth",0.06,-0.815841688533387
"Ssynth",0.02,-1.27745328756837
"Ssynth",0.11,-0.648096232394275
"Ssynth",0.85,1.38193893625621
"Ssynth",0.02,-1.21665204929143
"Ssynth",0.71,1.4150576694364
"Ssynth",0.68,1.14899213528779
"Ssynth",0.74,1.27126422852468
"Ssynth",0.63,1.21834115454396
"Ssynth",0.8,1.54807691541048
"Ssynth",0.7,1.09405942038472
"Ssynth",0.15,-0.670059776769953
"Ssynth",0.77,1.24492193203573
"Ssynth",0.16,-0.771678892254242
"Ssynth",0.11,-0.911444158275979
"Ssynth",0.1,-0.751138175697825
"Ssynth",0.67,1.20245359502831
"Ssynth",0.14,-0.741053451028094
"Ssynth",0.79,1.5304617641851
"Ssynth",0.8,1.7891293673874
"Ssynth",0.13,-0.999488047498243
"Ssynth",0.74,1.22558255918236
"Ssynth",0.78,1.48111143294845
"Ssynth",0.79,1.27761356480649
"Ssynth",0.11,-0.999082005451231
"Ssynth",0.65,1.41130535792974
"Ssynth",0.27,-0.354192483004493
"Ssynth",0.72,1.29709357224921
"Ssynth",0.31,-0.139434120852871
"Ssynth",0.16,-0.752649152519072
"Ssynth",0.28,-0.288541644912019
"Ssynth",0.73,1.89051592845439
"Ssynth",0.82,2.37457641607682
"Ssynth",0.24,-0.398769069677417
"Ssynth",0.13,-1.06969868524647
"Ssynth",0.19,-0.717005779446982
"Ssynth",0.89,2.0681080448232
"Ssynth",0.71,1.67818713560515
"Ssynth",0.04,-1.23170751483687
"Ssynth",0.79,1.9570928527882
"Ssynth",0.71,1.62090006179494
"Ssynth",0.8,1.68566030011591
"Ssynth",0.8,1.9784850718366
"Ssynth",0.17,-0.740740612696398
"Ssynth",0.2,-0.608434538811336
"Ssynth",0.1,-1.07096496854912
"Ssynth",0.8,1.49204795949129
"Ssynth",0.26,-0.331395295096712
"Ssynth",0.05,-1.33303317803655
"Ssynth",0.84,2.16682898053788
"Ssynth",0.79,1.83344965234548
"Ssynth",0.63,1.21106655918924
"Ssynth",0.66,1.21950138754146
"Ssynth",0.73,1.8738503671847
"Ssynth",0.18,-0.756851685726861
"Ssynth",0.72,1.70753683547361
"Ssynth",0.18,-0.747940766274777
"Ssynth",0.68,1.42543253112555
"Ssynth",0.83,1.95641300261565
"Ssynth",0.09,-0.849670862790756
"Ssynth",0.85,1.92092571255432
"Ssynth",0.16,-0.823528983730285
"Ssynth",0.79,2.13673255543741
"Ssynth",0.74,1.05676330618778
"Ssynth",0.07,-1.19203217431362
"Ssynth",0.74,1.66337861436208
"Ssynth",0.09,-1.22353963212659
"Ssynth",0.73,1.67866752017952
"Ssynth",0.81,2.23414342415748
"Ssynth",0.66,1.42139323671686
"Ssynth",0.74,1.69540083964212
"Ssynth",0.06,-1.2330488197315
"Ssynth",0.73,1.14220099926186
"Ssynth",0.83,2.08090667181963
"Ssynth",0.8,1.73189644045407
"Ssynth",0.83,1.78857975872728
"Ssynth",0.07,-1.15696558693456
"Ssynth",0.88,1.80430945954798
"Ssynth",0.82,1.90262091328933
"Ssynth",0.01,-1.40824530165272
"Ssynth",0.88,2.39251177941869
"Ssynth",0.29,-0.192490958159711
"Ssynth",0.9,1.76745068828859
"Ssynth",0.85,1.98417254712014
"Ssynth",0.89,2.56412679892989
"Ssynth",0.91,1.85268848402206
"Ssynth",0.83,1.7885305814908
"Ssynth",0.16,-0.866644577608679
"Ssynth",0.08,-1.11346964078758
"Ssynth",0.25,-0.353375269346087
"Ssynth",0.78,2.23518611465525
"Ssynth",0.69,1.59608552379524
"Ssynth",0.66,1.16560816262071
"Ssynth",0.73,1.6842883206639
"Ssynth",0.86,2.53317151586938
"Ssynth",0.18,-0.65921746707458
"Ssynth",0.79,2.23825923684715
"Ssynth",0.26,-0.397549195681173
"Ssynth",0.19,-0.689238855582832
"Ssynth",0.92,2.21359085219305
"Ssynth",0.81,1.72868267044251
"Ssynth",0.14,-0.869812605001037
"Ssynth",0.24,-0.443317875816132
"Ssynth",0.21,-0.627100992456772
"Ssynth",0.81,1.94226614050687
"Ssynth",0.87,2.4311788659038
"Ssynth",0.1,-1.14179599216359
"Ssynth",0.79,2.16125617125007
"Ssynth",0.32,-0.0985329519957147
"Ssynth",0.75,1.58175712052844
"Ssynth",0.83,2.16158124089621
"Ssynth",0.73,1.84744073262234
"Ssynth",0.19,-0.372888383861455
"Ssynth",0.8,1.0239775779564
"Ssynth",0.14,-0.53651545980221
"Ssynth",0.07,-0.659519744475994
"Ssynth",0.81,1.18611921522245
"Ssynth",0.77,0.964277645006197
"Ssynth",0.78,0.972091088168125
"Ssynth",0.18,-0.326996289483636
"Ssynth",0.15,-0.460701843091136
"Ssynth",0.76,0.93938615698072
"Ssynth",0.92,1.15554071077806
"Ssynth",0.27,-0.193917193331644
"Ssynth",0.28,-0.167561801717126
"Ssynth",0.1,-0.569666420318967
"Ssynth",0.09,-0.616428434411446
"Ssynth",0.85,1.23263653583926
"Ssynth",0.23,-0.303436420535392
"Ssynth",0.21,-0.313097446674878
"Ssynth",0.81,1.03454829743745
"Ssynth",0.26,-0.228526373929827
"Ssynth",0.18,-0.433173959583081
"Ssynth",0.11,-0.755004125536224
"Ssynth",0.68,1.16334015352524
"Ssynth",0.21,-0.481871973698731
"Ssynth",0.88,1.50375693250722
"Ssynth",0.04,-0.970746880275568
"Ssynth",0.21,-0.447749401657956
"Ssynth",0.06,-1.06018675665773
"Ssynth",0.23,-0.333739939780249
"Ssynth",0.15,-0.570514200198241
"Ssynth",0.08,-0.938188203510894
"Ssynth",0.2,-0.535802713492489
"Ssynth",0.13,-0.625022752683034
"Ssynth",0.06,-1.05341625849128
"Ssynth",0.11,-0.81465295443197
"Ssynth",0.15,-0.616212442965105
"Ssynth",0.03,-0.936479423664035
"Ssynth",0.68,1.05512522477699
"Ssynth",0.96,1.74882552073186
"Ssynth",0.97,2.44693813989523
"Ssynth",0.92,1.77640571424522
"Ssynth",0.78,1.55706353716787
"Ssynth",0.22,-0.483033384095824
"Ssynth",0.36,0.00517296202726647
"Ssynth",0.2,-0.527523368728317
"Ssynth",0.17,-0.72368096616804
"Ssynth",0.85,1.61070682797982
"Ssynth",0.83,1.35768878711608
"Ssynth",0.82,1.21944163728639
"Ssynth",0.23,-0.331869534292693
"Ssynth",0.98,1.77390696813295
"Ssynth",0.98,1.77390696813295
"Ssynth",0.76,1.12975419640389
"Ssynth",0.16,-0.618229700080461
"Ssynth",0.82,1.79870917478046
"Ssynth",0.81,1.15896573696839
"Ssynth",0.84,1.50213130696356
"Ssynth",0.9,1.51551983949426
"Ssynth",0.72,1.07167975672285
"Ssynth",0.24,-0.369371980484837
"Ssynth",0.78,1.1270426622689
"Ssynth",0.84,1.59234618142192
"Ssynth",0.73,1.24007263636483
"Ssynth",0.85,1.54932881845132
"Ssynth",0.9,2.25590968780585
"Ssynth",0.97,2.41809145910055
"Ssynth",0.97,2.20922337740054
"Ssynth",0.92,2.27997422250128
"Ssynth",0.95,1.80562442645332
"Ssynth",0.19,-0.615486525707668
"Ssynth",0.65,1.40579470070212
"Ssynth",0.27,-0.333307421852919
"Ssynth",0.22,-0.602539504491605
"Ssynth",0.06,-0.993927139677592
"Ssynth",0.01,-1.32410293431064
"Ssynth",0.09,-1.11176070152303
"Ssynth",0.02,-1.62950616282054
"Ssynth",0.98,2.48805438514869
"Ssynth",0.16,-0.756887135912998
"Ssynth",0.1,-1.2035694887941
"Ssynth",0.04,-1.34620202077597
"Ssynth",0.06,-1.30447733825045
"Ssynth",0.09,-1.21909560666204
"Ssynth",0.05,-1.27800320135359
"Ssynth",0.19,-0.634039173989906
"Ssynth",0.96,2.47222814421376
"Ssynth",0.15,-0.98043098043915
"Ssynth",0.14,-0.913675932264516
"Ssynth",0.12,-1.16960754152448
"Ssynth",0.98,3.05153514633058
"Ssynth",0.25,-0.458545083543956
"Ssynth",0.1,-1.19217943847798
"Ssynth",0.23,-0.515422794147095
"Ssynth",0.15,-0.913449107577464
"Ssynth",0.23,-0.524707286274377
"Ssynth",0.91,2.52234820542624
"Ssynth",0.25,-0.393599313390384
"Ssynth",0.26,-0.379979805398045
"Ssynth",0.78,1.9954859001574
"Ssynth",0.88,2.44785248238994
"Ssynth",0.16,-0.8904097403435
"Ssynth",0.17,-0.725391962581494
"Ssynth",0.87,2.06213379708351
"Ssynth",0.31,-0.146378042931498
"Ssynth",0.16,-0.765928737351352
"Ssynth",0.1,-1.02061553400268
"Ssynth",0.16,-0.858599914757441
"Ssynth",0.78,2.11338539005433
"Ssynth",0.13,-0.982076432323927
"Ssynth",0.02,-1.45475970517312
"Ssynth",0.13,-0.997105182699002
"Ssynth",0.06,-1.37669660876466
"Ssynth",0.1,-1.02714439704529
"Ssynth",0.03,-1.5316212490482
"Ssynth",0.25,-0.420174572611525
"Ssynth",0.07,-1.11939332844665
"Ssynth",0.09,-1.25375125503359
"Ssynth",0.14,-0.88035167651415
"Ssynth",0.79,2.19357104440918
"Ssynth",0.15,-0.789291441150843
"Ssynth",0.79,2.0380799909005
"Ssynth",0.13,-0.858733156652084
"Ssynth",0.16,-0.818362176698865
"Ssynth",0.11,-1.15342057355216
"Ssynth",0.73,2.02331688320282
"Ssynth",0.01,-1.4034397070249
"Ssynth",0.07,-1.40453404412366
"Ssynth",0.07,-1.20801195901348
"Ssynth",0.05,-1.21510630729136
"Ssynth",0.7,1.4038931695215
"Ssynth",0.1,-1.01991085627889
"Ssynth",0.83,1.64991528044142
"Ssynth",0.14,-0.71762092629264
"Ssynth",0.83,1.56239259518533
"Ssynth",0.14,-0.672293266055016
"Ssynth",0.82,2.0891654989541
"Ssynth",0.14,-0.785852609140777
"Ssynth",0.15,-0.507960643604575
"Ssynth",0.1,-0.70484311152016
"Ssynth",0.12,-0.811693127717908
"Ssynth",0.13,-0.863066327244979
"Ssynth",0.12,-0.751435849085611
"Ssynth",0.15,-0.598238494717624
"Ssynth",0.13,-0.76736541955422
"Ssynth",0.13,-0.724842938560487
"Ssynth",0.11,-0.921484718725368
"Ssynth",0.19,-0.455273782811444
"Ssynth",0.17,-0.51317722239186
"Ssynth",0.19,-0.476951614021948
"Ssynth",0.21,-0.486769611516103
"Ssynth",0.1,-0.755733686330336
"Ssynth",0.22,-0.525813915088835
"Ssynth",0.11,-0.921484718725368
"Ssynth",0.13,-0.815729965305045
"Ssynth",0.11,-0.84720224949083
"Ssynth",0.6,0.980737932702255
"Ssynth",0.1,-0.618155905341423
"Ssynth",0.15,-0.502155800106194
"Ssynth",0.8,1.05719047631571
"Ssynth",0.13,-0.559299317485822
"Ssynth",0.15,-0.492493689033495
"Ssynth",0.89,1.31802088387851
"Ssynth",0.14,-0.516807549242522
"Ssynth",0.08,-0.662755651933548
"Ssynth",0.1,-0.635014474103593
"Ssynth",0.15,-0.497721522825105
"Ssynth",0.05,-0.749050823274803
"Ssynth",0.19,-0.400233176895142
"Ssynth",0.1,-0.643829680934976
"Ssynth",0.15,-0.474749694172942
"Ssynth",0.06,-0.71387040525823
"Ssynth",0.11,-0.599971775613433
"Ssynth",0.11,-0.587737286801618
"Ssynth",0.12,-0.504085387457553
"Ssynth",0.07,-0.676304995128922
"Ssynth",0.19,-0.388086912152591
"Ssynth",0.15,-0.502155800106194
"Ssynth",0.06,-0.705952781842502
"Ssynth",0.22,-0.327564700575937
"Ssynth",0.89,1.29448539704806
"Ssynth",0.75,1.73510501953135
"Ssynth",0.14,-0.849524037745255
"Ssynth",0.65,1.34844054462909
"Ssynth",0.88,2.62885748461671
"Ssynth",0.82,2.20729723073006
"Ssynth",0.66,1.53799337570447
"Ssynth",0.8,2.29979034943564
"Ssynth",0.72,1.9716829105072
"Ssynth",0.67,1.49663552458064
"Ssynth",0.7,1.58808808832673
"Ssynth",0.07,-1.33507179553598
"Ssynth",0.21,-0.652554132580489
"Ssynth",0.16,-0.928795232149084
"Ssynth",0.72,1.74808026289162
"Ssynth",0.78,1.90798466052336
"Ssynth",0.33,-0.0544359332361146
"Ssynth",0.77,1.54894527379832
"Ssynth",0.8,1.81486910491495
"Ssynth",0.87,1.8105892163299
"Ssynth",0.82,2.00834988687937
"Ssynth",0.72,1.60531064836627
"Ssynth",0.16,-0.865568299686338
"Ssynth",0.16,-0.849002245303913
"Ssynth",0.75,1.97895222394934
"Ssynth",0.16,-0.84071768936531
"Ssynth",0.07,-1.29857975156207
"Ssynth",0.27,-0.329893232389512
"Ssynth",0.85,2.72791799481765
"Ssynth",0.15,-0.902532279885896
"Ssynth",0.11,-1.04982650142871
"Ssynth",0.14,-0.925391958622317
"Ssynth",0.77,1.87160465874772
"Ssynth",0.24,-0.465011409793283
"Ssynth",0.78,2.05279011632197
"Ssynth",0.81,2.07346410510858
"Ssynth",0.13,-0.923954662912469
"Ssynth",0.77,2.03545008127502
"Ssynth",0.13,-1.05314241142608
"Ssynth",0.86,2.65395674004414
"Ssynth",0.15,-0.83363879352127
"Ssynth",0.88,2.66976440215858
"Ssynth",0.75,1.80886721123426
"Ssynth",0.87,2.33905091327085
"Ssynth",0.16,-0.920136697786357
"Ssynth",0.79,2.01266711154015
"Ssynth",0.12,-0.878080244888725
"Ssynth",0.21,-0.59676584452064
"Ssynth",0.11,-1.03660465743672
"Ssynth",0.1,-1.13905216824602
"Ssynth",0.21,-0.629598781341517
"Ssynth",0.2,-0.630049618773609
"Ssynth",0.82,2.20729723073006
"Ssynth",0.84,2.14737518588498
"Ssynth",0.75,1.96970061797939
"Ssynth",0.14,-0.891167776393245
"Ssynth",0.65,1.4680276896202
"Ssynth",0.75,1.8338766902397
"Ssynth",0.16,-0.805257115669406
"Ssynth",0.04,-1.25752426867705
"Ssynth",0.12,-0.96756758209123
"Ssynth",0.15,-0.98043098043915
"Ssynth",0.27,-0.311861946623612
"Ssynth",0.11,-1.0268609531226
"Ssynth",0.22,-0.557828866934867
"Ssynth",0.22,-0.589206362768096
"Ssynth",0.14,-0.962546018029169
"Ssynth",0.17,-0.808006073396455
"Ssynth",0.18,-0.825565497492947
"Ssynth",0.79,2.13937618691486
"Ssynth",0.04,-1.15667770702674
"Ssynth",0.73,0.884651433690312
"Ssynth",0.07,-0.680008065529566
"Ssynth",0.16,-0.474219346835718
"Ssynth",0.14,-0.53651545980221
"Ssynth",0.2,-0.353031862978984
"Ssynth",0.16,-0.436809926718178
"Ssynth",0.77,0.920641906270733
"Ssynth",0.83,1.15245423305391
"Ssynth",0.07,-0.6791571681673
"Ssynth",0.78,1.04099485606933
"Ssynth",0.89,1.25782816152239
"Ssynth",0.72,0.878909780979853
"Ssynth",0.79,1.08446924109742
"Ssynth",0.85,1.24569947300919
"Ssynth",0.84,1.11839065026821
"Ssynth",0.11,-0.590738567619396
"Ssynth",0.76,1.05718836222824
"Ssynth",0.73,0.828833108266065
"Ssynth",0.65,0.736461814624996
"Ssynth",0.1,-0.63070551048476
"Ssynth",0.73,0.898645621769812
"Ssynth",0.72,0.953980801185445
"Ssynth",0.2,-0.382747100487871
"Ssynth",0.8,0.926881891766027
"Ssynth",0.78,0.92772777575536
"Ssynth",0.86,1.16134101180364
"Ssynth",0.14,-0.477066334263146
"Ssynth",0.18,-0.422211948089838
"Ssynth",0.15,-0.518187507543343
"Ssynth",0.3,-0.132568658648291
"Ssynth",0.68,0.832675385634336
"Ssynth",0.77,1.87160465874772
"Ssynth",0.17,-0.829727468023346
"Ssynth",0.14,-0.861729728061927
"Ssynth",0.1,-1.09523154382553
"Ssynth",0.32,-0.0988008055036692
"Ssynth",0.2,-0.618942156620411
"Ssynth",0.22,-0.579228242114043
"Ssynth",0.25,-0.452574039432149
"Ssynth",0.09,-1.1554777987886
"Ssynth",0.27,-0.328460067771918
"Ssynth",0.89,1.91146291386873
"Ssynth",0.64,1.3603580205869
"Ssynth",0.13,-0.883189611811788
"Ssynth",0.06,-1.09475939976505
"Ssynth",0.1,-1.11342702104006
"Ssynth",0.22,-0.5361014533398
"Ssynth",0.17,-0.808006073396455
"Ssynth",0.01,-1.50957999919113
"Ssynth",0.18,-0.75100794214684
"Ssynth",0.16,-0.833434981481923
"Ssynth",0.21,-0.587445925048115
"Ssynth",0.06,-1.24811405374923
"Ssynth",0.2,-0.643767241995863
"Ssynth",0.77,1.92329292798961
"Ssynth",0.19,-0.742418222832476
"Ssynth",0.17,-0.860883302849343
"Ssynth",0.15,-0.879407948396054
"Ssynth",0.09,-1.20250995082549
"Ssynth",0.12,-1.0879098901917
"Ssynth",0.95,2.24373021843494
"Ssynth",0.9,2.45297498817383
"Ssynth",0.25,-0.415284202781721
"Ssynth",0.07,-0.83323862817503
"Ssynth",0.17,-0.505524221048624
"Ssynth",0.11,-0.892047152634971
"Ssynth",0.14,-0.568640903453158
"Ssynth",0.13,-0.774993165397147
"Ssynth",0.11,-0.935241228319877
"Ssynth",0.21,-0.42353646242542
"Ssynth",0.21,-0.418540984811467
"Ssynth",0.17,-0.61860227568206
"Ssynth",0.15,-0.807567152570273
"Ssynth",0.1,-1.00559862845691
"Ssynth",0.07,-0.97203769077986
"Ssynth",0.04,-1.01748733253399
"Ssynth",0.2,-0.543345751832761
"Ssynth",0.05,-1.08299289098907
"Ssynth",0.2,-0.464603113939945
"Ssynth",0.14,-0.71762092629264
"Ssynth",0.71,1.05308326346169
"Ssynth",0.14,-0.746299560078436
"Ssynth",0.03,-1.34755105446153
"Ssynth",0.17,-0.72368096616804
"Ssynth",0.12,-0.751388316309289
"Ssynth",0.15,-0.857515348385799
"Ssynth",0.13,-0.603544493775319
"Ssynth",0.12,-0.609425229263832
"Ssynth",0.84,1.33878801659767
"Ssynth",0.85,1.18932911216185
"Ssynth",0.06,-0.706725016077505
"Ssynth",0.83,1.18040261206768
"Ssynth",0.72,0.909228400505332
"Ssynth",0.93,1.41574053306779
"Ssynth",0.24,-0.276406745154294
"Ssynth",0.16,-0.489095544828382
"Ssynth",0.02,-0.851362721408448
"Ssynth",0.61,0.616937427704988
"Ssynth",0.08,-0.649878662217286
"Ssynth",0.13,-0.472889333243041
"Ssynth",0.14,-0.516360178173698
"Ssynth",0.57,0.534453348322102
"Ssynth",0.14,-0.510248520126681
"Ssynth",0.12,-0.576728841149446
"Ssynth",0.75,1.01484762877068
"Ssynth",0.71,0.951527123722143
"Ssynth",0.13,-0.534217868709873
"Ssynth",0.13,-0.577756994622003
"Ssynth",0.13,-0.587165874002604
"Ssynth",0.09,-0.66482522538029
"Ssynth",0.12,-0.622773451893274
"Ssynth",0.13,-0.534217868709873
"Ssynth",0.02,-0.754017007554415
"Ssynth",0.19,-0.436430073534525
"Ssynth",0.19,-0.416040771010499
"Ssynth",0.16,-0.465229798664443
"Ssynth",0.09,-0.642663019942891
"Ssynth",0.14,-0.548838328795963
"Ssynth",0.15,-0.545513817830989
"Ssynth",0.01,-0.854307610376873
"Ssynth",0.84,1.23357562714987
"Ssynth",0.02,-0.898898238700112
"Ssynth",0.14,-0.51891129870806
"Ssynth",0.13,-0.554294895310928
"Ssynth",0.08,-0.662755651933548
"Ssynth",0.01,-0.751110742872136
"Ssynth",0,-0.840297606417411
"Ssynth",0.09,-0.65576193891187
"Ssynth",0.17,-0.46142766574312
"Ssynth",0.14,-0.527010249856331
"Ssynth",0.02,-0.837068166643373
"Ssynth",0.12,-0.54621586322949
"Ssynth",0.11,-0.585939296398376
"Ssynth",0.91,1.1371871574736
"Ssynth",0.03,-0.829210541864878
"Ssynth",0.07,-0.679031600401182
"Ssynth",0.1,-0.63070551048476
"Ssynth",0.16,-0.477304580114059
"Ssynth",0.09,-0.683801198091238
"Ssynth",0.02,-0.801316893979916
"Ssynth",0.1,-0.639388699600402
"Ssynth",0.04,-0.78653473960203
"Ssynth",0.14,-0.53651545980221
"Ssynth",0.16,-0.483614121226379
"Ssynth",0.13,-0.556796072238107
"Ssynth",0.16,-0.468182919701343
"Ssynth",0.06,-0.696485179003575
"Ssynth",0.06,-0.689332679212995
"Ssynth",0.06,-0.677632490203895
"Ssynth",0.2,-0.395442489982305
"Ssynth",0.05,-0.729003361842578
"Ssynth",0.17,-0.443875240656716
"Ssynth",0.19,-0.370346990999118
"Ssynth",0.07,-0.741621282146681
"Ssynth",0.06,-0.684181276582928
"Ssynth",0.09,-0.651330967021158
"Ssynth",0.01,-0.888230906751118
"Ssynth",0.08,-0.715174763658516
"Ssynth",0.05,-0.794525286293843
"Ssynth",0.17,-0.460577564454237
"Ssynth",0.03,-0.831680029278611
"Ssynth",0.11,-0.588303849628364
"Ssynth",0.88,1.20151485185181
"Ssynth",0.29,-0.148470230560695
"Ssynth",0.8,1.12389898619894
"Ssynth",0.82,1.22175854306392
"Ssynth",0.89,1.03802294786369
"Ssynth",0.75,0.863886955783402
"Ssynth",0.28,-0.192314039211596
"Ssynth",0.82,1.18319609778499
"Ssynth",0.16,-0.490116167042926
"Ssynth",0.1,-0.581334266810976
"Ssynth",0.96,1.6794293302461
"Ssynth",0.14,-0.53767640557797
"Ssynth",0.86,1.23524349615652
"Ssynth",0.11,-0.619893966691098
"Ssynth",0.04,-0.711416086984683
"Ssynth",0.1,-0.635194101151434
"Ssynth",0.11,-0.565265143621199
"Ssynth",0.1,-0.583158634017317
"Ssynth",0.65,0.623043519572553
"Ssynth",0.08,-0.690265133418556
"Ssynth",0.06,-0.676764294302064
"Ssynth",0.07,-0.688239831477748
"Ssynth",0.11,-0.631339997377946
"Ssynth",0.04,-0.758183196225877
"Ssynth",0.09,-0.623441672876249
"Ssynth",0.28,-0.182108833720807
"Ssynth",0.86,1.21318657771676
"Ssynth",0.85,1.19281612131241
"Ssynth",0.04,-0.66552867918275
"Ssynth",0.93,1.4227706324723
"Ssynth",0.92,1.50559253362352
"Ssynth",0.94,1.44016260663442
"Ssynth",0.86,1.19144217643937
"Ssynth",0.89,1.27513615475579
"Ssynth",0.85,1.23595306325195
"Ssynth",0.07,-0.674410914706279
"Ssynth",0.78,1.10617073854748
"Ssynth",0.31,-0.102965507600959
"Ssynth",0.18,-0.423921461476586
"Ssynth",0.2,-0.367022973171079
"Ssynth",0.35,-0.00574421802080116
"Ssynth",0.89,1.31802088387851
"Ssynth",0.19,-0.354554321507784
"Ssynth",0.84,1.24337788061069
"Ssynth",0.23,-0.303436420535392
"Ssynth",0.91,1.44371926359134
"Ssynth",0.2,-0.380321594616846
"Ssynth",0.19,-0.424504104808516
"Ssynth",0.18,-0.439144210327586
"Ssynth",0.08,-0.703528329929826
"Ssynth",0.13,-0.559299317485822
"Ssynth",0.16,-0.434073293456109
"Ssynth",0.04,-0.748076999574473
"Ssynth",0.04,-0.834863936111981
"Ssynth",0.26,-0.227710050978585
"Ssynth",0.16,-0.514523670707217
"Ssynth",0.7,0.880638723041102
"Ssynth",0.11,-1.12167933370391
"Ssynth",0.17,-0.758696803257297
"Ssynth",0.07,-1.28110441535946
"Ssynth",0.1,-1.20357934679507
"Ssynth",0.2,-0.626317466485414
"Ssynth",0.18,-0.760760470466577
"Ssynth",0.93,2.50029995634995
"Ssynth",0.14,-1.03208065688042
"Ssynth",0.09,-1.23616876980356
"Ssynth",0.05,-1.13677878107969
"Ssynth",0.13,-0.947039063591306
"Ssynth",0.86,2.24014012236642
"Ssynth",0.17,-0.763223856106549
"Ssynth",0.2,-0.631992598741823
"Ssynth",0.05,-1.28913146647002
"Ssynth",0.14,-0.937433039244817
"Ssynth",0.85,2.41279245023058
"Ssynth",0.21,-0.643820754015296
"Ssynth",0.15,-0.868313915804751
"Ssynth",0.06,-1.36531294380472
"Ssynth",0.07,-1.10644552026537
"Ssynth",0.13,-0.959048699473244
"Ssynth",0.09,-1.20250995082549
"Ssynth",0.17,-0.829727468023346
"Ssynth",0.11,-0.998971685204778
"Ssynth",0.09,-1.20250995082549
"Ssynth",0.15,-0.773184905627172
"Ssynth",0.07,-1.20432884877154
"Ssynth",0.81,1.03107251166546
"Ssynth",0.23,-0.291321575391335
"Ssynth",0.89,1.2602081590467
"Ssynth",0.2,-0.345960265830486
"Ssynth",0.41,0.0976126926542796
"Ssynth",0.75,0.812298192697791
"Ssynth",0.78,0.953689878773071
"Ssynth",0.85,1.20756941017042
"Ssynth",0.92,1.14215188366797
"Ssynth",0.14,-0.48011240257946
"Ssynth",0.15,-0.456363337998599
"Ssynth",0.75,0.870128935722941
"Ssynth",0.79,0.930556035085813
"Ssynth",0.18,-0.39570662152587
"Ssynth",0.78,1.01917777566699
"Ssynth",0.22,-0.31523463827126
"Ssynth",0.17,-0.407565493300672
"Ssynth",0.03,-0.716303183653577
"Ssynth",0.16,-0.453005194512414
"Ssynth",0.08,-0.704979254982312
"Ssynth",0.1,-0.626460359032715
"Ssynth",0.2,-0.370970739356738
"Ssynth",0.18,-0.407282759262981
"Ssynth",0.85,1.18932911216185
"Ssynth",0.06,-0.712007596124141
"Ssynth",0.07,-0.594331057452633
"Ssynth",0.77,1.0829815169781
"Ssynth",0.24,-0.273213393380921
"Ssynth",0.91,1.36688698066522
"Ssynth",0.15,-0.488155458465278
"Ssynth",0.23,-0.286487164684478
"Ssynth",0.84,1.12757157657367
"Ssynth",0.23,-0.299848860820913
"Ssynth",0.74,0.873367348950846
"Ssynth",0.12,-0.518227324081489
"Ssynth",0.82,1.15539261432964
"Ssynth",0.14,-0.500753773304923
"Ssynth",0.7,0.848336800015695
"Ssynth",0.78,0.899074591815876
"Ssynth",0.71,0.604454436693788
"Ssynth",0.81,0.79928532452843
"Ssynth",0.84,0.869364979238167
"Ssynth",0.66,0.649471828942717
"Ssynth",0.22,-0.276404474047081
"Ssynth",0.73,0.832130080808359
"Ssynth",0.29,-0.147843045767021
"Ssynth",0.66,0.68524689684367
"Ssynth",0.79,0.972814546262206
"Ssynth",0.81,0.996893435114979
"Ssynth",0.85,1.22966555484559
"Ssynth",0.81,1.13076074148126
"Ssynth",0.16,-0.457097103203914
"Ssynth",0.12,-0.512997842123606
"Ssynth",0.84,1.13728875305827
"Ssynth",0.12,-0.552347130320869
"Ssynth",0.75,0.924293196267373
"Ssynth",0.06,-0.723691203229406
"Ssynth",0.12,-0.575385213012676
"Ssynth",0.8,0.96081179919036
"Ssynth",0.14,-0.459339396698025
"Ssynth",0.22,-0.285730850890128
"Ssynth",0.27,-0.198936847733726
"Ssynth",0.18,-0.414401157868426
"Ssynth",0.17,-0.409376641945375
"Ssynth",0.16,-0.464087339897738
"Ssynth",0.24,-0.267337765918827
"Ssynth",0.15,-0.423540669877171
"Ssynth",0.14,-0.46979937684014
"Ssynth",0.89,1.20705947620662
"Ssynth",0.79,1.03821937743039
"Ssynth",0.12,-0.554640196004735
"Ssynth",0.13,-0.548234153213948
"Ssynth",0.11,-0.62030783867463
"Ssynth",0.09,-0.660259520575262
"Ssynth",0.1,-0.590906267529741
"Ssynth",0.15,-0.522827227848823
"Ssynth",0.12,-0.545176650323856
"Ssynth",0.17,-0.436169021289548
