"S","Y","H"
"Ssynth",0.08,-0.79153043514774
"Ssynth",0.89,1.79527284993539
"Ssynth",0.83,1.8229580096166
"Ssynth",0.92,2.13523333533935
"Ssynth",0.92,1.77998531936927
"Ssynth",0.95,1.97274165127207
"Ssynth",0.14,-0.712012820395212
"Ssynth",0.06,-0.853846995753666
"Ssynth",0.05,-1.35625611528257
"Ssynth",0.13,-0.529116730473438
"Ssynth",0.79,1.38393934763334
"Ssynth",0.03,-1.20182563414095
"Ssynth",0.79,1.65469058464328
"Ssynth",0.76,1.38103740810354
"Ssynth",0.69,1.15944873003418
"Ssynth",0.76,1.54875331512675
"Ssynth",0.78,1.47014636905808
"Ssynth",0.7,1.2451937767834
"Ssynth",0.13,-0.754040213828631
"Ssynth",0.82,1.53053847258637
"Ssynth",0.14,-0.923365278874472
"Ssynth",0.13,-0.724355522407587
"Ssynth",0.13,-0.617051082218593
"Ssynth",0.74,1.62745430885344
"Ssynth",0.13,-0.769679006723343
"Ssynth",0.84,1.59493687880505
"Ssynth",0.85,1.70388613434444
"Ssynth",0.2,-0.561227082259457
"Ssynth",0.79,1.51690997148859
"Ssynth",0.77,1.48509411474334
"Ssynth",0.86,1.88387605667704
"Ssynth",0.18,-0.70520354871482
"Ssynth",0.69,1.54393942155402
"Ssynth",0.23,-0.571580006961645
"Ssynth",0.66,1.21481177373544
"Ssynth",0.3,-0.17653236489202
"Ssynth",0.1,-0.997259950575906
"Ssynth",0.29,-0.226544328508003
"Ssynth",0.85,2.56334627789025
"Ssynth",0.84,2.39838363606822
"Ssynth",0.2,-0.561561295551927
"Ssynth",0.11,-0.990478524703632
"Ssynth",0.2,-0.634708861279907
"Ssynth",0.84,1.7574648068141
"Ssynth",0.75,1.65951800498298
"Ssynth",0.05,-1.23285568916154
"Ssynth",0.79,1.73136889908074
"Ssynth",0.73,1.78288380773296
"Ssynth",0.84,1.96133749958481
"Ssynth",0.66,1.14338950516249
"Ssynth",0.16,-0.841007052412401
"Ssynth",0.21,-0.649659957814974
"Ssynth",0.03,-1.37531883533033
"Ssynth",0.8,1.48142718721428
"Ssynth",0.25,-0.387403506511493
"Ssynth",0.06,-1.19755049100651
"Ssynth",0.76,1.63386959266871
"Ssynth",0.81,1.9961939445318
"Ssynth",0.73,1.54305064710297
"Ssynth",0.71,1.51436391372157
"Ssynth",0.66,1.57484882640847
"Ssynth",0.12,-1.04627727719205
"Ssynth",0.71,1.68372225148879
"Ssynth",0.17,-0.787449422825756
"Ssynth",0.66,1.41077535786238
"Ssynth",0.82,1.84175880945702
"Ssynth",0.14,-0.738214257502792
"Ssynth",0.8,1.8249505387734
"Ssynth",0.21,-0.574193051813271
"Ssynth",0.69,1.65403928255643
"Ssynth",0.68,1.04220931250012
"Ssynth",0.09,-1.1513725415823
"Ssynth",0.7,1.37918993463339
"Ssynth",0.09,-1.11884059665927
"Ssynth",0.75,1.81853063627206
"Ssynth",0.77,2.05395460526016
"Ssynth",0.65,1.25803979340081
"Ssynth",0.62,1.47800987995395
"Ssynth",0.13,-0.89618652686183
"Ssynth",0.72,1.33842540275194
"Ssynth",0.86,1.90679059988607
"Ssynth",0.69,1.32801421181362
"Ssynth",0.85,2.03290116705265
"Ssynth",0.08,-1.11097865834725
"Ssynth",0.76,1.45599506185054
"Ssynth",0.79,1.56267166105161
"Ssynth",0.04,-1.13798368111298
"Ssynth",0.9,2.28909257515849
"Ssynth",0.33,-0.0587451784742219
"Ssynth",0.87,1.7888969913636
"Ssynth",0.88,2.17194166183286
"Ssynth",0.86,2.24992727155844
"Ssynth",0.84,1.89541100173718
"Ssynth",0.83,1.97176922412927
"Ssynth",0.27,-0.332489340464408
"Ssynth",0.07,-1.23173758119149
"Ssynth",0.26,-0.318439566369843
"Ssynth",0.61,1.37237676748602
"Ssynth",0.79,2.27494015335262
"Ssynth",0.76,1.55313653320404
"Ssynth",0.83,2.27960972996642
"Ssynth",0.8,2.16513312754658
"Ssynth",0.17,-0.79939439205448
"Ssynth",0.81,2.05430953263625
"Ssynth",0.28,-0.29776884304585
"Ssynth",0.22,-0.57495441649984
"Ssynth",0.85,1.83065073502784
"Ssynth",0.82,1.80816748906494
"Ssynth",0.14,-0.821261785282804
"Ssynth",0.3,-0.193917351841516
"Ssynth",0.25,-0.428859132186765
"Ssynth",0.84,2.23417247720441
"Ssynth",0.79,1.96662712615204
"Ssynth",0.11,-1.12068478357819
"Ssynth",0.78,2.1662294644626
"Ssynth",0.25,-0.413973317496482
"Ssynth",0.78,1.6570198725263
"Ssynth",0.81,2.1491894172625
"Ssynth",0.81,2.23985895583647
"Ssynth",0.2,-0.346692976814281
"Ssynth",0.79,1.01413950579233
"Ssynth",0.26,-0.230929942614468
"Ssynth",0.11,-0.593294437955115
"Ssynth",0.82,1.22955792668466
"Ssynth",0.79,0.965561500162919
"Ssynth",0.76,0.982896176093558
"Ssynth",0.15,-0.401273657988127
"Ssynth",0.17,-0.413255283561965
"Ssynth",0.67,0.761271269749059
"Ssynth",0.91,1.07818855326037
"Ssynth",0.29,-0.149830578910288
"Ssynth",0.26,-0.20757288083003
"Ssynth",0.13,-0.486094333996301
"Ssynth",0.19,-0.398259924871915
"Ssynth",0.84,1.17693988065342
"Ssynth",0.15,-0.492197098229563
"Ssynth",0.15,-0.4632850811558
"Ssynth",0.78,0.948805557780953
"Ssynth",0.23,-0.301185702537141
"Ssynth",0.24,-0.271623858356628
"Ssynth",0.12,-0.795106282118084
"Ssynth",0.68,1.27943605271326
"Ssynth",0.15,-0.710061056221666
"Ssynth",0.91,1.634710683649
"Ssynth",0.04,-0.977092143729102
"Ssynth",0.31,-0.128289022567744
"Ssynth",0.09,-0.891154734030632
"Ssynth",0.2,-0.335897083019453
"Ssynth",0.12,-0.758321336015101
"Ssynth",0.04,-1.11203113441148
"Ssynth",0.16,-0.669875277868392
"Ssynth",0.19,-0.483800371771239
"Ssynth",0.05,-1.13296931964836
"Ssynth",0.13,-0.775933896898609
"Ssynth",0.13,-0.68554160512304
"Ssynth",0.06,-0.930200346381316
"Ssynth",0.66,0.939429492680623
"Ssynth",0.92,1.66200518856964
"Ssynth",0.93,2.33327575797408
"Ssynth",0.92,1.80055087068093
"Ssynth",0.82,1.68637667105303
"Ssynth",0.28,-0.250589990877413
"Ssynth",0.31,-0.10047489074475
"Ssynth",0.24,-0.373880297999534
"Ssynth",0.21,-0.528703497597324
"Ssynth",0.73,1.21600632053117
"Ssynth",0.82,1.30529480456162
"Ssynth",0.86,1.51954809187097
"Ssynth",0.24,-0.276580983796979
"Ssynth",0.95,1.66273964261375
"Ssynth",0.95,1.66273964261375
"Ssynth",0.73,1.01691120466908
"Ssynth",0.21,-0.449435024165956
"Ssynth",0.8,1.59758968310664
"Ssynth",0.85,1.21310706071644
"Ssynth",0.79,1.29391383144262
"Ssynth",0.85,1.25371741891007
"Ssynth",0.7,1.04020900757365
"Ssynth",0.16,-0.618512676059583
"Ssynth",0.83,1.22965373147967
"Ssynth",0.8,1.73656950566831
"Ssynth",0.76,1.18032361286914
"Ssynth",0.86,1.57963078369756
"Ssynth",0.92,2.32224482270771
"Ssynth",0.96,2.45226343243353
"Ssynth",0.93,2.24995800399249
"Ssynth",0.8,1.86327564258951
"Ssynth",0.92,1.47268298268043
"Ssynth",0.14,-0.828149409704201
"Ssynth",0.73,1.6388658611523
"Ssynth",0.25,-0.464883985830617
"Ssynth",0.18,-0.816572352733352
"Ssynth",0.05,-1.20725513842385
"Ssynth",0.02,-1.35403068710838
"Ssynth",0.08,-1.25435009243777
"Ssynth",0.08,-1.30420801522993
"Ssynth",0.93,2.60854162813082
"Ssynth",0.19,-0.725332814715256
"Ssynth",0.12,-1.09914905222264
"Ssynth",0.02,-1.34815467013684
"Ssynth",0.1,-1.19856999948878
"Ssynth",0.08,-1.26762979304048
"Ssynth",0.04,-1.30207074660191
"Ssynth",0.16,-0.848955866825191
"Ssynth",0.92,2.63616942469897
"Ssynth",0.16,-0.868377443847163
"Ssynth",0.24,-0.50640791945077
"Ssynth",0.15,-1.07710778375608
"Ssynth",0.92,2.61530829909754
"Ssynth",0.23,-0.527994550269658
"Ssynth",0.15,-0.837688289863838
"Ssynth",0.23,-0.492591602935628
"Ssynth",0.12,-0.956012943652693
"Ssynth",0.12,-0.992125407252732
"Ssynth",0.88,2.50509005491934
"Ssynth",0.29,-0.267090356984236
"Ssynth",0.27,-0.340245622547553
"Ssynth",0.84,2.31953026414078
"Ssynth",0.8,2.19734516769348
"Ssynth",0.21,-0.664854908079905
"Ssynth",0.22,-0.55439686351534
"Ssynth",0.88,2.24576699307827
"Ssynth",0.3,-0.185183756701338
"Ssynth",0.11,-1.14318734272961
"Ssynth",0.11,-0.989130197070022
"Ssynth",0.17,-0.82410184787193
"Ssynth",0.77,2.04260538580829
"Ssynth",0.1,-1.13747783987435
"Ssynth",0.01,-1.67042481719983
"Ssynth",0.06,-1.29733354257372
"Ssynth",0.1,-1.13096665054555
"Ssynth",0.07,-1.0453469465987
"Ssynth",0.07,-1.29345055010823
"Ssynth",0.23,-0.527994550269658
"Ssynth",0.13,-0.972107851910617
"Ssynth",0.17,-0.79939439205448
"Ssynth",0.16,-0.860315693257423
"Ssynth",0.74,1.91967025918121
"Ssynth",0.18,-0.707709971104485
"Ssynth",0.82,2.09071027487347
"Ssynth",0.08,-1.09556342600687
"Ssynth",0.08,-1.12125409674118
"Ssynth",0.11,-1.12226599296404
"Ssynth",0.8,2.16513312754658
"Ssynth",0.03,-1.40364016385016
"Ssynth",0.05,-1.41780376265208
"Ssynth",0.13,-0.908402058379515
"Ssynth",0.1,-1.13747783987435
"Ssynth",0.66,1.3695190239031
"Ssynth",0.11,-0.970709344096038
"Ssynth",0.87,1.88578141574101
"Ssynth",0.18,-0.613513210886182
"Ssynth",0.8,1.39644548166825
"Ssynth",0.12,-0.723693254055078
"Ssynth",0.87,2.04449855060229
"Ssynth",0.13,-0.815606928787751
"Ssynth",0.25,-0.289623356058817
"Ssynth",0.13,-0.638700089020811
"Ssynth",0.15,-0.651707514602893
"Ssynth",0.18,-0.621299087500873
"Ssynth",0.05,-0.890743206942073
"Ssynth",0.07,-0.881929680627224
"Ssynth",0.2,-0.486888558693682
"Ssynth",0.17,-0.607847309243251
"Ssynth",0.1,-0.982079189222823
"Ssynth",0.13,-0.64745361494883
"Ssynth",0.15,-0.629063582176382
"Ssynth",0.2,-0.486888558693682
"Ssynth",0.18,-0.578938067287493
"Ssynth",0.14,-0.649483815339968
"Ssynth",0.19,-0.648982816299685
"Ssynth",0.1,-0.794766204059045
"Ssynth",0.06,-0.976447805563246
"Ssynth",0.07,-0.97132280922774
"Ssynth",0.77,1.42933481526191
"Ssynth",0.06,-0.728748374577231
"Ssynth",0.19,-0.405890086852148
"Ssynth",0.83,1.177346437105
"Ssynth",0.21,-0.38034843443676
"Ssynth",0.23,-0.326709938425272
"Ssynth",0.88,1.27713363709626
"Ssynth",0.11,-0.581043518026821
"Ssynth",0.1,-0.638041703768337
"Ssynth",0.11,-0.608641059489268
"Ssynth",0.18,-0.405464583696839
"Ssynth",0.06,-0.718856178660173
"Ssynth",0.21,-0.363097532803528
"Ssynth",0.11,-0.592524591303264
"Ssynth",0.09,-0.651191259008481
"Ssynth",0.09,-0.65579008897226
"Ssynth",0.1,-0.603266205771458
"Ssynth",0.19,-0.400454758849924
"Ssynth",0.06,-0.679301851385877
"Ssynth",0.03,-0.875436902266278
"Ssynth",0.2,-0.381072560196348
"Ssynth",0.09,-0.620531972108099
"Ssynth",0.03,-0.830582286345238
"Ssynth",0.16,-0.466974186146566
"Ssynth",0.87,1.14629078127103
"Ssynth",0.7,1.58338418732112
"Ssynth",0.08,-1.11366691508698
"Ssynth",0.75,1.81004828240309
"Ssynth",0.84,2.1036625340605
"Ssynth",0.81,1.95366607467888
"Ssynth",0.69,1.74983696572069
"Ssynth",0.8,2.22988124346876
"Ssynth",0.79,2.1820175917265
"Ssynth",0.82,2.16412725702014
"Ssynth",0.79,1.97297084277765
"Ssynth",0.2,-0.705555201048718
"Ssynth",0.13,-1.05445522953695
"Ssynth",0.13,-1.0696449179109
"Ssynth",0.67,1.50724058313366
"Ssynth",0.74,1.81712061398894
"Ssynth",0.31,-0.137287886175279
"Ssynth",0.79,1.77295857187645
"Ssynth",0.67,1.33264210311287
"Ssynth",0.74,1.38695076282255
"Ssynth",0.79,1.75903446892511
"Ssynth",0.72,1.63625871805015
"Ssynth",0.11,-1.0335817791042
"Ssynth",0.15,-0.842305798980992
"Ssynth",0.85,2.20656806894632
"Ssynth",0.13,-1.00201698262361
"Ssynth",0.08,-1.32298053483781
"Ssynth",0.19,-0.670077182589099
"Ssynth",0.86,2.68227262576087
"Ssynth",0.25,-0.38752382757899
"Ssynth",0.25,-0.462711908900969
"Ssynth",0.13,-0.972107851910617
"Ssynth",0.76,1.89301444557531
"Ssynth",0.19,-0.718696776247278
"Ssynth",0.83,2.32776888501545
"Ssynth",0.81,2.25586903577307
"Ssynth",0.13,-0.998001180550228
"Ssynth",0.81,2.00590404937523
"Ssynth",0.16,-0.880185482682569
"Ssynth",0.86,2.6401532084038
"Ssynth",0.09,-1.06678099280108
"Ssynth",0.73,1.86263502303491
"Ssynth",0.72,1.59857090381947
"Ssynth",0.81,2.07907741015504
"Ssynth",0.19,-0.689094647377918
"Ssynth",0.79,2.11802503622362
"Ssynth",0.12,-0.873944887544722
"Ssynth",0.16,-0.799038125083333
"Ssynth",0.12,-1.0592343551162
"Ssynth",0.08,-1.34257430197144
"Ssynth",0.29,-0.225191346028702
"Ssynth",0.17,-0.846998015722381
"Ssynth",0.75,1.85514354855614
"Ssynth",0.74,1.80257603088754
"Ssynth",0.75,1.92950097468362
"Ssynth",0.21,-0.598963259857864
"Ssynth",0.78,1.85255705557473
"Ssynth",0.79,2.08738029294921
"Ssynth",0.17,-0.779259404569633
"Ssynth",0.05,-1.24726883117742
"Ssynth",0.12,-1.073830649573
"Ssynth",0.14,-0.963787213325357
"Ssynth",0.3,-0.188489459930243
"Ssynth",0.13,-0.998001180550228
"Ssynth",0.21,-0.598963259857864
"Ssynth",0.17,-0.897493198066288
"Ssynth",0.22,-0.605961200522702
"Ssynth",0.13,-1.08530507553752
"Ssynth",0.14,-0.97698883052702
"Ssynth",0.77,1.88498301041136
"Ssynth",0.81,1.02180388738913
"Ssynth",0.07,-0.718732679961216
"Ssynth",0.23,-0.312334899554044
"Ssynth",0.21,-0.358503171568254
"Ssynth",0.16,-0.451742801041608
"Ssynth",0.17,-0.427437597607462
"Ssynth",0.82,1.12213136404935
"Ssynth",0.78,1.03968100556989
"Ssynth",0.06,-0.713583586544606
"Ssynth",0.81,1.03125414355866
"Ssynth",0.82,1.06268356988389
"Ssynth",0.74,1.01751844489898
"Ssynth",0.83,1.15029539978409
"Ssynth",0.83,1.08807973600246
"Ssynth",0.77,1.00553700704855
"Ssynth",0.19,-0.395790466036934
"Ssynth",0.73,0.993452666769311
"Ssynth",0.82,1.07198052529842
"Ssynth",0.8,1.12996236498836
"Ssynth",0.14,-0.548354033121675
"Ssynth",0.75,0.987813392982413
"Ssynth",0.77,1.07151507625269
"Ssynth",0.17,-0.452582479457902
"Ssynth",0.85,1.01103373550241
"Ssynth",0.75,0.79392219780361
"Ssynth",0.89,1.23571889837329
"Ssynth",0.19,-0.34061088596304
"Ssynth",0.22,-0.321598447176611
"Ssynth",0.27,-0.216584289828123
"Ssynth",0.18,-0.432597939136608
"Ssynth",0.68,0.74534963736856
"Ssynth",0.8,1.8923936694584
"Ssynth",0.12,-1.04926906313644
"Ssynth",0.21,-0.57048770907419
"Ssynth",0.07,-1.32201396388892
"Ssynth",0.28,-0.307423415819993
"Ssynth",0.14,-0.903089561182206
"Ssynth",0.25,-0.43410198420648
"Ssynth",0.17,-0.843238638318891
"Ssynth",0.1,-1.10938774049807
"Ssynth",0.15,-0.892116359173067
"Ssynth",0.9,1.83216505339047
"Ssynth",0.74,2.03166496232342
"Ssynth",0.12,-1.03522708519255
"Ssynth",0.14,-0.97698883052702
"Ssynth",0.07,-1.23490500187931
"Ssynth",0.27,-0.288964311757012
"Ssynth",0.16,-0.845750964231621
"Ssynth",0.04,-1.42178363495139
"Ssynth",0.21,-0.632576359632097
"Ssynth",0.15,-0.869457549968302
"Ssynth",0.12,-0.945619194538128
"Ssynth",0.17,-0.794930218415576
"Ssynth",0.13,-1.05445522953695
"Ssynth",0.72,1.84233909042476
"Ssynth",0.25,-0.384248587573589
"Ssynth",0.27,-0.348453718944985
"Ssynth",0.16,-0.931073777241228
"Ssynth",0.09,-1.11161210064298
"Ssynth",0.15,-0.869457549968302
"Ssynth",0.92,2.49263693994677
"Ssynth",0.92,2.58180536847879
"Ssynth",0.32,-0.105102831113697
"Ssynth",0.12,-0.724247085601481
"Ssynth",0.08,-0.843704483732607
"Ssynth",0.12,-0.779406861630229
"Ssynth",0.14,-0.555054107620877
"Ssynth",0.12,-0.743913699266674
"Ssynth",0.1,-1.04162949448164
"Ssynth",0.2,-0.434555467021957
"Ssynth",0.29,-0.172986621218739
"Ssynth",0.16,-0.641977889468456
"Ssynth",0.15,-0.696135237902521
"Ssynth",0.07,-1.01047749162506
"Ssynth",0.09,-0.841852906444336
"Ssynth",0.06,-0.939689086551844
"Ssynth",0.21,-0.523211373174192
"Ssynth",0.09,-0.939070864582223
"Ssynth",0.23,-0.394887361998361
"Ssynth",0.12,-0.711751173852318
"Ssynth",0.72,1.10474883525051
"Ssynth",0.1,-0.939392751688363
"Ssynth",0.11,-0.83022522975554
"Ssynth",0.12,-0.901657218635614
"Ssynth",0.13,-0.745042347854895
"Ssynth",0.11,-0.998817459061942
"Ssynth",0.29,-0.161690862385685
"Ssynth",0.16,-0.483539986964279
"Ssynth",0.77,1.08930828764952
"Ssynth",0.78,1.00334785471495
"Ssynth",0.14,-0.519657173589356
"Ssynth",0.85,1.28686542843578
"Ssynth",0.78,1.07950016818106
"Ssynth",0.87,1.23730043885697
"Ssynth",0.18,-0.427944448637311
"Ssynth",0.12,-0.563146086829661
"Ssynth",0.03,-0.803326668868528
"Ssynth",0.68,0.833845679631156
"Ssynth",0.04,-0.778456896204422
"Ssynth",0.13,-0.52997138108211
"Ssynth",0.12,-0.546369407764679
"Ssynth",0.73,0.930644946112876
"Ssynth",0.16,-0.47413439478285
"Ssynth",0.12,-0.59995556206144
"Ssynth",0.82,1.15268757202551
"Ssynth",0.8,1.14838291260625
"Ssynth",0.13,-0.530128541085266
"Ssynth",0.06,-0.709251703787259
"Ssynth",0.16,-0.486770484225156
"Ssynth",0.11,-0.630208029659868
"Ssynth",0.15,-0.54133488193809
"Ssynth",0.2,-0.373987738988052
"Ssynth",0,-0.764342169546385
"Ssynth",0.25,-0.267998855792353
"Ssynth",0.17,-0.467789033389007
"Ssynth",0.18,-0.422534531559343
"Ssynth",0.11,-0.599072395796136
"Ssynth",0.16,-0.49005045578825
"Ssynth",0.13,-0.547525106598261
"Ssynth",0.01,-0.938770771336285
"Ssynth",0.82,1.12617499751515
"Ssynth",0.06,-0.738941417017842
"Ssynth",0.08,-0.620593114407936
"Ssynth",0.16,-0.486770484225156
"Ssynth",0.11,-0.599072395796136
"Ssynth",0.02,-0.652959507266436
"Ssynth",0,-0.851889897791703
"Ssynth",0.16,-0.459350400660801
"Ssynth",0.13,-0.533508140761414
"Ssynth",0.09,-0.667895844883622
"Ssynth",0.1,-0.642481406384311
"Ssynth",0.17,-0.4555327328653
"Ssynth",0.12,-0.587607520455291
"Ssynth",0.82,0.984732266472653
"Ssynth",0.06,-0.718856178660173
"Ssynth",0.13,-0.543943889728733
"Ssynth",0.18,-0.425219542991992
"Ssynth",0.18,-0.425219542991992
"Ssynth",0.14,-0.585227652093323
"Ssynth",0.03,-0.820438194063724
"Ssynth",0.04,-0.765970154903064
"Ssynth",0.07,-0.65293348456808
"Ssynth",0.2,-0.383505396453634
"Ssynth",0.06,-0.727065751793861
"Ssynth",0.12,-0.568233028845831
"Ssynth",0.09,-0.651106055363566
"Ssynth",0.08,-0.643696019986966
"Ssynth",0.07,-0.639638482784658
"Ssynth",0.17,-0.464654573549712
"Ssynth",0.1,-0.588954785732545
"Ssynth",0.24,-0.280168617660193
"Ssynth",0.19,-0.37946052600409
"Ssynth",0.12,-0.575810051954378
"Ssynth",0.11,-0.612823306340665
"Ssynth",0.16,-0.49005045578825
"Ssynth",0.04,-0.804812871003898
"Ssynth",0.1,-0.638041703768337
"Ssynth",0.13,-0.535605530873328
"Ssynth",0.12,-0.608512797513415
"Ssynth",0.03,-0.763014728229151
"Ssynth",0.08,-0.648137852548608
"Ssynth",0.87,1.23377767416048
"Ssynth",0.2,-0.37867586764522
"Ssynth",0.81,1.14599793424527
"Ssynth",0.77,1.03753395354592
"Ssynth",0.81,0.940971991537302
"Ssynth",0.75,0.892248455798401
"Ssynth",0.3,-0.134169486223767
"Ssynth",0.78,1.03766922976768
"Ssynth",0.15,-0.51544898767667
"Ssynth",0.12,-0.540511501612672
"Ssynth",0.97,1.67455804033435
"Ssynth",0.18,-0.436367624821118
"Ssynth",0.76,0.904859887027895
"Ssynth",0.07,-0.689715081791122
"Ssynth",0.03,-0.764995071694137
"Ssynth",0.07,-0.736733095147388
"Ssynth",0.1,-0.617623481759082
"Ssynth",0.09,-0.590689331242701
"Ssynth",0.69,0.74674414748999
"Ssynth",0.13,-0.595020697300279
"Ssynth",0.06,-0.672304722077367
"Ssynth",0.06,-0.730467266930859
"Ssynth",0.1,-0.646989648280008
"Ssynth",0.05,-0.746662663258687
"Ssynth",0.07,-0.687552158908973
"Ssynth",0.17,-0.464654573549712
"Ssynth",0.85,1.18603183608387
"Ssynth",0.92,1.37399690937793
"Ssynth",0.07,-0.665615674260331
"Ssynth",0.95,1.41801990640191
"Ssynth",0.96,1.58336073179593
"Ssynth",0.87,1.38350218555639
"Ssynth",0.89,1.32178834118004
"Ssynth",0.9,1.28576819405949
"Ssynth",0.86,1.25465285626883
"Ssynth",0.12,-0.538447739326662
"Ssynth",0.75,1.02025632060187
"Ssynth",0.31,-0.102935955584754
"Ssynth",0.25,-0.254094938409824
"Ssynth",0.13,-0.515579025894557
"Ssynth",0.25,-0.249861409740995
"Ssynth",0.79,1.11367845631122
"Ssynth",0.09,-0.54671027797571
"Ssynth",0.86,1.34555645959572
"Ssynth",0.2,-0.391029132758011
"Ssynth",0.96,1.5705480524647
"Ssynth",0.18,-0.436367624821118
"Ssynth",0.15,-0.501866023641396
"Ssynth",0.18,-0.460828349621051
"Ssynth",0.08,-0.650680586628341
"Ssynth",0.06,-0.728748374577231
"Ssynth",0.2,-0.372287476518727
"Ssynth",0.14,-0.531224478929282
"Ssynth",0.14,-0.556095024252945
"Ssynth",0.34,-0.0329395665611946
"Ssynth",0.18,-0.477791955159745
"Ssynth",0.79,1.10473257843354
"Ssynth",0.15,-0.982473364889522
"Ssynth",0.16,-0.917769838821385
"Ssynth",0.17,-0.779259404569633
"Ssynth",0.13,-1.10145790396172
"Ssynth",0.2,-0.677669934064359
"Ssynth",0.15,-0.847997839605892
"Ssynth",0.9,2.52513936715619
"Ssynth",0.14,-0.914569149041278
"Ssynth",0.09,-1.18625799807347
"Ssynth",0.09,-1.08749651802976
"Ssynth",0.18,-0.725115426691426
"Ssynth",0.9,2.63262477898781
"Ssynth",0.15,-0.911259027774362
"Ssynth",0.18,-0.747342265864077
"Ssynth",0.07,-1.35391046882627
"Ssynth",0.12,-1.12029098403742
"Ssynth",0.81,2.08955284516749
"Ssynth",0.09,-1.23635013296784
"Ssynth",0.15,-0.847997839605892
"Ssynth",0.16,-0.931073777241228
"Ssynth",0.14,-0.844122477397438
"Ssynth",0.18,-0.734172853606684
"Ssynth",0.17,-0.79939439205448
"Ssynth",0.24,-0.50640791945077
"Ssynth",0.24,-0.493356345194155
"Ssynth",0.09,-1.09785314495985
"Ssynth",0.11,-0.908136220186987
"Ssynth",0.13,-1.03462475012878
"Ssynth",0.86,1.10002877459317
"Ssynth",0.23,-0.284631194237051
"Ssynth",0.82,1.09257933820865
"Ssynth",0.18,-0.371669298801234
"Ssynth",0.29,-0.137789785834525
"Ssynth",0.74,0.801217896629432
"Ssynth",0.72,0.784792551648071
"Ssynth",0.81,1.1105829081144
"Ssynth",0.92,1.17659098684316
"Ssynth",0.2,-0.338818905147636
"Ssynth",0.09,-0.548758675941015
"Ssynth",0.7,0.764641324342014
"Ssynth",0.7,0.739234242822633
"Ssynth",0.18,-0.365783938326758
"Ssynth",0.82,1.08926973678354
"Ssynth",0.15,-0.498195495638695
"Ssynth",0.2,-0.379293955026696
"Ssynth",0.07,-0.598394942464192
"Ssynth",0.16,-0.425795100838179
"Ssynth",0.16,-0.50368853390726
"Ssynth",0.15,-0.498595507133628
"Ssynth",0.3,-0.130346663011171
"Ssynth",0.2,-0.361953383122346
"Ssynth",0.89,1.37884039035154
"Ssynth",0.06,-0.718255728752243
"Ssynth",0.75,1.00378719114438
"Ssynth",0.25,-0.256524850610547
"Ssynth",0.88,1.24811548083769
"Ssynth",0.18,-0.415270246950116
"Ssynth",0.31,-0.105768127282296
"Ssynth",0.86,1.20071920543347
"Ssynth",0.21,-0.367834767968186
"Ssynth",0.74,0.856471235895787
"Ssynth",0.08,-0.570208982352535
"Ssynth",0.84,1.096254546568
"Ssynth",0.18,-0.417280737451225
"Ssynth",0.72,0.925753370456736
"Ssynth",0.81,1.04182422896176
"Ssynth",0.8,0.665759611939267
"Ssynth",0.78,0.597140741939399
"Ssynth",0.77,0.781395154847739
"Ssynth",0.69,0.709395869338499
"Ssynth",0.23,-0.234964012916679
"Ssynth",0.74,0.844248937618224
"Ssynth",0.27,-0.196091962317148
"Ssynth",0.64,0.614361882559776
"Ssynth",0.76,0.774976270010608
"Ssynth",0.84,1.05176960629841
"Ssynth",0.78,1.08565118818138
"Ssynth",0.78,1.0768510967196
"Ssynth",0.18,-0.422292983305004
"Ssynth",0.19,-0.359939581625216
"Ssynth",0.78,0.972244220961168
"Ssynth",0.12,-0.519123946910554
"Ssynth",0.86,1.23024725312148
"Ssynth",0.02,-0.778956275663898
"Ssynth",0.06,-0.688602667057867
"Ssynth",0.87,1.06300743853853
"Ssynth",0.19,-0.333305805899778
"Ssynth",0.25,-0.229289359613281
"Ssynth",0.27,-0.200833112559854
"Ssynth",0.21,-0.356257563924966
"Ssynth",0.25,-0.247406302324863
"Ssynth",0.2,-0.379441585014701
"Ssynth",0.2,-0.357696880900441
"Ssynth",0.24,-0.243743862707682
"Ssynth",0.79,0.974864505795513
"Ssynth",0.82,1.14064591431527
"Ssynth",0.09,-0.63207191175794
"Ssynth",0.18,-0.432597939136608
"Ssynth",0.09,-0.621008130262444
"Ssynth",0.04,-0.824350973316186
"Ssynth",0.1,-0.620937948262268
"Ssynth",0.24,-0.284678885689658
"Ssynth",0.16,-0.448575150445241
"Ssynth",0.16,-0.462222473170263
"Ssynth",0.08,-0.674437034759686
"Ssynth",0.07,-0.703897917673276
"Ssynth",0.18,-0.397875464861844
"Ssynth",0.13,-0.547525106598261
"Ssynth",0.1,-0.575590030702894
"Ssynth",0.08,-0.650680586628341
