"S","Y","H"
"realS",0.3,-0.0468613972686991
"realS",0.25,-0.0535465576823491
"realS",0.17,-0.0677062790660837
"realS",0.42,-0.0305121319018682
"realS",0.48,-0.0165053189469259
"realS",0.66,0.00493414878673142
"realS",0.22,-0.0560151700101781
"realS",0.67,0.0132178745897536
"realS",0.51,-0.0130299469414617
"realS",0.6,-0.0104829042295681
"realS",0.45,-0.0362626548271569
"realS",0.47,-0.0224693383899558
"realS",0.72,0.00476945238463535
"realS",0.63,0.00842775045749696
"realS",0.08,-0.74630402589432
"realS",0.89,2.01696412869756
"realS",0.16,-0.31970341547068
"realS",0.79,1.65256162066985
"realS",0.01,-0.834837376455599
"realS",0.32,0.0468434748940287
"realS",0.12,-0.376141547926309
"realS",0.17,-0.333992282223827
"realS",0.14,-0.467592080094469
"realS",0.07,-0.904624389671323
"realS",0.08,-0.592764418621609
"realS",0.14,-0.361230019167127
"realS",0.06,-0.761706735932018
"realS",0.08,-0.803134009393901
"realS",0.15,-0.341281383396229
"realS",0.09,-0.782345988253035
"realS",0.7,1.37202420564926
"realS",0.83,2.27402473632988
"realS",0.89,6.41711107295088
"realS",0.9,1.81252968649635
"realS",0.85,3.27296703984412
"realS",0.28,-0.0552518889085528
"realS",0.22,-0.354532634958547
"realS",0.16,-0.397890117479251
"realS",0.17,-0.558530378358185
"realS",0.82,1.30536506792613
"realS",0.89,1.14394249434097
"realS",0.76,1.22244075311474
"realS",0.17,-0.492477403791288
"realS",0.88,5.13754787317974
"realS",0.94,7.67527134088859
"realS",0.73,0.89988943118113
"realS",0.13,-0.622518342873639
"realS",0.78,2.24584536171283
"realS",0.24,-0.161258116650373
"realS",0.88,1.82776208235388
"realS",0.77,2.54973302900911
"realS",0.71,1.08001881522838
"realS",0.21,-0.297872297125553
"realS",0.88,1.06858725575455
"realS",0.9,2.78051480925625
"realS",0.85,1.12517652452666
"realS",0.24,-0.164566523241924
"realS",0.87,4.05504993466237
"realS",0.93,5.92389751046085
"realS",0.96,5.96258449161716
"realS",0.91,4.38379516439692
"realS",0.87,1.64176616897977
"realS",0.19,-0.148893635422243
"realS",0.68,0.357927081915814
"realS",0.22,-0.1393608168699
"realS",0.18,-0.173758282703807
"realS",0.06,-0.297547211188707
"realS",0.01,-0.425691407517594
"realS",0.12,-0.227584417458193
"realS",0.04,-0.337208653975134
"realS",0.87,0.639081033220437
"realS",0.14,-0.199919345632156
"realS",0.09,-0.297507521911966
"realS",0.01,-0.387673690905954
"realS",0.02,-0.36509887092171
"realS",0.11,-0.242397620670101
"realS",0.05,-0.384891683995377
"realS",0.23,-0.102671874894245
"realS",0.93,0.65071154739862
"realS",0.11,-0.278472772395216
"realS",0.17,-0.168076275198302
"realS",0.14,-0.237787593067431
"realS",0.93,0.853097825956896
"realS",0.21,-0.138502162586024
"realS",0.15,-0.236551206586809
"realS",0.19,-0.140557842282597
"realS",0.37,-0.030453550744153
"realS",0.6,0.0803804107747867
"realS",0.78,0.233496047256048
"realS",0.78,0.135056791722399
"realS",0.79,0.169343364381739
"realS",0.59,0.0657294277908594
"realS",0.77,0.0865587010116156
"realS",0.43,-0.0118787262118386
"realS",0.45,-0.000129688941971441
"realS",0.62,0.0250064806535711
"realS",0.52,-0.0128240669660525
"realS",0.45,-0.0103535007610715
"realS",0.24,-0.0660235283777938
"realS",0.3,-0.0424279841928519
"realS",0.22,-0.0694749561518917
"realS",0.24,-0.0575291327360736
"realS",0.03,-0.104207526757819
"realS",0.2,-0.0726484052589223
"realS",0.11,-0.106332047182382
"realS",0.09,-0.0956634100817839
"realS",0.1,-0.128282378428593
"realS",0.66,0.0598480074970875
"realS",0.33,-0.0398347329683548
"realS",0.38,-0.010618417256972
"realS",0.43,-0.0173195409643164
"realS",0.37,-0.0127889573146361
"realS",0.34,-0.0375273717710042
"realS",0.38,-0.0260982781187856
"realS",0.27,-0.0512137705445153
"realS",0.42,-0.00949599049187264
"realS",0.23,-0.0628361349248854
"realS",0.36,-0.0328542290380707
"realS",0.06,-0.119930265133907
"realS",0.05,-0.124996896702589
"realS",0.05,-0.143531867894842
"realS",0.07,-0.105449775532691
"realS",0.03,-0.105919015448321
"realS",0.04,-1.08989776335383
"realS",0.8,1.3412754737504
"realS",0.06,-0.539056786643204
"realS",0.79,0.930685514402467
"realS",0.11,-0.350740103055163
"realS",0.79,1.89378272767147
"realS",0.04,-0.697144480363481
"realS",0.16,-0.372015154008025
"realS",0.1,-0.461685896971196
"realS",0.11,-0.552200561661752
"realS",0.09,-0.619214553591015
"realS",0.1,-0.514025486264697
"realS",0.06,-0.581020975409326
"realS",0.09,-0.631465423895106
"realS",0.38,0.343328079848378
"realS",0.06,-0.729195290591406
"realS",0.15,-0.495414728534675
"realS",0.08,-0.563841168797773
"realS",0.18,-0.375305967886569
"realS",0.09,-0.650064005256225
"realS",0.12,-0.426657919951872
"realS",0.15,-0.642016050766291
"realS",0.1,-0.762077710097463
"realS",0.04,-1.52785550517032
"realS",0.15,-0.591910783901556
"realS",0.69,1.26724688207294
"realS",0.25,-0.0566117865622368
"realS",0.43,-0.0212759159058133
"realS",0.46,-0.00809639728908626
"realS",0.42,-0.0329864751185982
"realS",0.23,-0.0566680491066673
"realS",0.53,0.00190047636136757
"realS",0.36,-0.034381913300205
"realS",0.22,-0.059630122283024
"realS",0.19,-0.0617179142581922
"realS",0.51,-0.0196272665874656
"realS",0.21,-0.059663974366075
"realS",0.61,0.0301186867139624
"realS",0.22,-0.0586565690898533
"realS",0.49,-0.00511048594014947
"realS",0.22,-0.0665734603885292
"realS",0.26,-0.0528829780424296
"realS",0.34,-0.0377255033092311
"realS",0.19,-0.0592902192730183
"realS",0.1,-0.0821249081129131
"realS",0.42,-0.0255460705025579
"realS",0.33,-0.0433794106262885
"realS",0.22,-0.0603237144944206
"realS",0.52,-0.0115598803964396
"realS",0.4,-0.0321020993357224
"realS",0.73,0.467299343460293
"realS",0.08,-0.275834853779278
"realS",0.78,0.556486601243707
"realS",0.82,0.626216059206057
"realS",0.84,0.698245878359052
"realS",0.68,0.460151613344619
"realS",0.86,0.670279952187351
"realS",0.89,0.867697373759871
"realS",0.76,0.579800835484225
"realS",0.73,0.487402985254969
"realS",0.14,-0.214883408357136
"realS",0.18,-0.180281121493158
"realS",0.12,-0.298799050752837
"realS",0.72,0.573812118498516
"realS",0.81,0.540042177767813
"realS",0.17,-0.171027616386572
"realS",0.76,0.545531173123885
"realS",0.66,0.398667167362352
"realS",0.71,0.41649807676325
"realS",0.89,0.477282344574535
"realS",0.8,0.584009187981524
"realS",0.09,-0.270611150383203
"realS",0.09,-0.25536909917992
"realS",0.76,0.441454754140972
"realS",0.19,-0.175039698183438
"realS",0.06,-0.287197698100858
"realS",0.26,-0.0754364326696505
"realS",0.87,0.875520104761337
"realS",0.17,-0.173333793842669
"realS",0.18,-0.168923481684714
"realS",0.1,-0.251235608766267
"realS",0.87,0.678341166739002
"realS",0.22,-0.111507426195222
"realS",0.83,0.654658464123272
"realS",0.8,0.446076252177204
"realS",0.19,-0.135087245336065
"realS",0.83,0.580688104566108
"realS",0.3,-0.0432100952564386
"realS",0.57,0.00651515291623025
"realS",0.47,0.00105724398337291
"realS",0.53,0.0155665370330658
"realS",0.29,-0.0469858356101514
"realS",0.38,-0.0210745389486425
"realS",0.47,0.0221482658652951
"realS",0.34,-0.0351313006339195
"realS",0.37,-0.0255044179309134
"realS",0.42,0.00923515230732507
"realS",0.43,0.0103350859008934
"realS",0.46,0.0431311461816239
"realS",0.5,-0.0118598133779916
"realS",0.37,-0.0203496755197399
"realS",0.39,-0.0272719715031345
"realS",0.47,0.0417509060197545
"realS",0.23,-0.0732624890961973
"realS",0.47,-0.0196186530272001
"realS",0.38,-0.0267709992444648
"realS",0.18,-0.102952077789807
"realS",0.41,0.00392293196644825
"realS",0.21,-0.0632832692466836
"realS",0.22,-0.0698102215664618
"realS",0.5,0.0525943773100806
"realS",0.64,0.0580329558335713
"realS",0.26,-0.0538498854462818
"realS",0.38,-0.027476045673772
"realS",0.58,0.0232810995389245
"realS",0.56,0.0147102166451665
"realS",0.62,0.0324597117494244
"realS",0.28,-0.0505304892087546
"realS",0.34,-0.0349016240479659
"realS",0.51,-0.00327889424704345
"realS",0.11,-0.0839093581053459
"realS",0.45,-0.018267122807538
"realS",0.53,0.00767788367190735
"realS",0.56,-0.0212652244107588
"realS",0.28,-0.0499273465651806
"realS",0.49,-0.0290207290972541
"realS",0.17,-0.0742220585244227
"realS",0.3,-0.0461917800503306
"realS",0.28,-0.0497655985288762
"realS",0.4,-0.0366259268789817
"realS",0.42,-0.0218163232569233
"realS",0.39,-0.0286746552818839
"realS",0.48,-0.0202325967769497
"realS",0.47,-0.0218497093648534
"realS",0.37,-0.0432989585339901
"realS",0.23,-0.057437995626
"realS",0.28,-0.0498898586367545
"realS",0.3,-0.046543270983032
"realS",0.26,-0.0525510343181045
"realS",0.41,-0.032406406961024
"realS",0.42,-0.0259662176475114
"realS",0.5,-0.0148929789193229
"realS",0.58,-0.0114417936725814
"realS",0.43,-0.0181926225919612
"realS",0.52,-0.0128258741016568
"realS",0.48,-0.0201344337879428
"realS",0.27,-0.0511361989266637
"realS",0.35,-0.0384331339458436
"realS",0.69,-0.00957314923094097
"realS",0.25,-0.0522499604022674
"realS",0.28,-0.0499911982426405
"realS",0.29,-0.0470257618352826
"realS",0.53,-0.00295090875814683
"realS",0.29,-0.0472220887310313
"realS",0.81,0.0871951595253224
"realS",0.3,-0.0462652328943828
"realS",0.56,0.0559882088098036
"realS",0.66,0.155808562812418
"realS",0.38,-0.00937483202249709
"realS",0.63,0.0837413417688322
"realS",0.48,0.0118059271027673
"realS",0.19,-0.0880693223082394
"realS",0.28,-0.0502152928523295
"realS",0.33,-0.038184436215843
"realS",0.14,-0.0843178346837112
"realS",0.56,0.0322191007792697
"realS",0.37,-0.0312647855951585
"realS",0.23,-0.066415467311836
"realS",0.39,-0.00225228539081224
"realS",0.42,-0.0264404815859097
"realS",0.46,-0.0234781124344319
"realS",0.37,-0.0302857895074852
"realS",0.37,-0.0347875627269264
"realS",0.63,0.00466571680328205
"realS",0.39,-0.0152903751211751
"realS",0.45,0.0181478087480952
"realS",0.23,-0.0675927862791686
"realS",0.22,-0.0709116219168409
"realS",0.25,-0.0661895501168277
"realS",0.56,0.0361649855927494
"realS",0.67,0.0640654376496407
"realS",0.88,0.147994414557412
"realS",0.09,-0.612853004038169
"realS",0.09,-0.567656220801691
"realS",0.24,-0.254603244563245
"realS",0.06,-0.736978064995178
"realS",0.11,-0.58213746181316
"realS",0.06,-1.34627224448905
"realS",0.15,-0.475884289753802
"realS",0.26,-0.108804268039076
"realS",0.18,-0.296936611533453
"realS",0.14,-0.555812603812227
"realS",0.06,-0.878387547135004
"realS",0.12,-0.704775994959691
"realS",0.11,-0.476678010679546
"realS",0.23,-0.364418396695479
"realS",0.05,-0.886880999651354
"realS",0.18,-0.39888703396811
"realS",0.12,-0.733908461051206
"realS",0.82,1.19448553657352
"realS",0.19,-0.345602686086332
"realS",0.14,-0.705768882014264
"realS",0.18,-0.668816816084737
"realS",0.25,-0.147844313728299
"realS",0.22,-0.487447378462503
"realS",0.2,-0.247384317794658
"realS",0.56,0.022305229471403
"realS",0.42,-0.0322017589145537
"realS",0.33,-0.0431161063042343
"realS",0.25,-0.0531625134216751
"realS",0.48,-0.0140037691726185
"realS",0.35,-0.0407151328349462
"realS",0.59,0.000814904872339312
"realS",0.48,-0.0101063809798526
"realS",0.28,-0.049889421662434
"realS",0.11,-0.071438417116897
"realS",0.23,-0.0583340976584303
"realS",0.28,-0.049804329056566
"realS",0.24,-0.0586054718415759
"realS",0.25,-0.0573810617415466
"realS",0.27,-0.0515198466539757
"realS",0.39,-0.0351509802748368
"realS",0.43,-0.0265731494046374
"realS",0.19,-0.0623271229503913
"realS",0.27,-0.0517983133696694
"realS",0.22,-0.054759585180389
"realS",0.48,-0.0226577971493086
"realS",0.46,-0.0257470526593718
"realS",0.38,-0.0290131168400299
"realS",0.41,-0.0334623327806125
"realS",0.46,-0.0131766128951716
"realS",0.08,-0.0846173016125232
"realS",0.47,-0.01456795271039
"realS",0.5,-0.00733740610519492
"realS",0.54,-0.0130305810446797
"realS",0.36,-0.0373983479584289
"realS",0.45,-0.0298498140348537
"realS",0.37,-0.0413666894687484
"realS",0.19,-0.062556658339538
"realS",0.33,-0.0397242940174658
"realS",0.12,-0.0844677837287095
"realS",0.18,-0.0661960074905135
"realS",0.38,-0.0309372373432519
"realS",0.41,-0.0282863733877256
"realS",0.09,-0.0749241084741241
"realS",0.08,-0.0704927138043764
"realS",0.43,-0.0352696775539757
"realS",0.37,-0.0360185299431642
"realS",0.28,-0.0499386352863254
"realS",0.16,-0.0651302202758549
"realS",0.59,0.0166208894267631
"realS",0.36,-0.0421103335388675
"realS",0.58,-0.0127416449880272
"realS",0.11,-0.0925466989603692
"realS",0.15,-0.0650807965333287
"realS",0.34,-0.0426315426403998
"realS",0.3,-0.0476940624553715
"realS",0.24,-0.0590808781582085
"realS",0.19,-0.0676930824043952
"realS",0.17,-0.0715073393258603
"realS",0.12,-0.0728498040921386
"realS",0.13,-0.0742126753517074
"realS",0.41,-0.0293245503101952
"realS",0.45,-0.0133661570424622
"realS",0.24,-0.0573119737112514
"realS",0.16,-0.0726235472567393
"realS",0.2,-0.0569402195029128
"realS",0.06,-0.0853131500599085
"realS",0.45,-0.0128837932709775
"realS",0.18,-0.0614819177069726
"realS",0.29,-0.047695213286421
"realS",0.63,-0.0216384419412488
"realS",0.54,-0.0185752719687337
"realS",0.19,-0.0664856765820559
"realS",0.24,-0.058293197747691
"realS",0.19,-0.0699762707269507
"realS",0.22,-0.0619423959825279
"realS",0.26,-0.0544510020841667
"realS",0.19,-0.0658075413649318
"realS",0.07,-0.0820236867585488
"realS",0.21,-0.0594116609395264
"realS",0.62,0.0284004441528648
"realS",0.61,0.0740393696775418
"realS",0.64,0.0138505246788883
"realS",0.72,0.0287924767309079
"realS",0.43,-0.0208370017404502
"realS",0.18,-0.0581933461314715
"realS",0.59,-0.00151930377368542
"realS",0.41,-0.0186238474004879
"realS",0.34,-0.0406303118977271
"realS",0.17,-0.0722081984697269
"realS",0.73,0.0491458480866412
"realS",0.58,0.0125524281133779
"realS",0.38,-0.0364857434293252
"realS",0.26,-0.0528266389439397
"realS",0.17,-0.0622859117451125
"realS",0.07,-0.0907636520344844
"realS",0.17,-0.0664092243850974
"realS",0.18,-0.062018906471631
"realS",0.07,-0.0871482415345277
"realS",0.47,-0.00555934724991775
"realS",0.23,-0.0597060264744707
"realS",0.2,-0.0674147089579061
"realS",0.53,0.00159699984515503
"realS",0.12,-0.082096083643487
"realS",0.19,-0.0661444626537436
"realS",0.29,-0.0481067010403769
"realS",0.64,0.0233190114634522
"realS",0.72,0.017153038631038
"realS",0.22,-0.0601844391055079
"realS",0.71,0.0338147888612611
"realS",0.76,0.0407760528106556
"realS",0.78,0.0390737962474764
"realS",0.46,-0.0293623184593162
"realS",0.65,0.0155169781434997
"realS",0.37,-0.0319704542138827
"realS",0.17,-0.0686667192745248
"realS",0.56,-0.000576931627413347
"realS",0.69,-0.0285596004885735
"realS",0.35,-0.0423948099797141
"realS",0.39,-0.0307160684726368
"realS",0.42,-0.0180836001964765
"realS",0.7,0.00157895539025979
"realS",0.21,-0.0609657622820647
"realS",0.43,-0.0164262713984301
"realS",0.53,-0.00854321527456142
"realS",0.55,0.015397147202789
"realS",0.39,-0.0193646622336665
"realS",0.51,-0.00777028294248121
"realS",0.37,-0.0302085322258205
"realS",0.17,-0.0649144425310098
"realS",0.26,-0.052842387815208
"realS",0.32,-0.0466336937180522
"realS",0.24,-0.0548330602791836
"realS",0.33,-0.0375724820536476
"realS",0.51,-0.0227534554950071
"realS",0.34,-0.0410085034290067
"realS",0.5,-0.0138938283480051
"realS",0.17,-0.178282818445699
"realS",0.15,-0.209063530253406
"realS",0.18,-0.185936321198269
"realS",0.13,-0.276614081629904
"realS",0.14,-0.260356749999116
"realS",0.11,-0.264943321381507
"realS",0.89,0.737799537428137
"realS",0.14,-0.226982209165774
"realS",0.07,-0.338960545614085
"realS",0.1,-0.214262978899474
"realS",0.06,-0.333111839239905
"realS",0.85,0.596457847536835
"realS",0.13,-0.248424176955313
"realS",0.2,-0.147304277844984
"realS",0.12,-0.239834420579878
"realS",0.24,-0.103323163740492
"realS",0.64,0.452217450711324
"realS",0.09,-0.28004099680562
"realS",0.1,-0.232817398312594
"realS",0.09,-0.27492757679281
"realS",0.19,-0.144795865747019
"realS",0.09,-0.281405999634193
"realS",0.2,-0.166320648230223
"realS",0.08,-0.298958465909176
"realS",0.11,-0.275053414986924
"realS",0.03,-0.299746947582313
"realS",0.09,-0.255354256852137
"realS",0.05,-0.323528931933684
"realS",0.5,-0.0251602409855598
"realS",0.72,-0.00386495902495704
"realS",0.45,-0.0295489549149058
"realS",0.35,-0.0405300550063902
"realS",0.65,0.00878710745424496
"realS",0.29,-0.048050429792507
"realS",0.26,-0.0511548845101941
"realS",0.49,-0.0260811578709559
"realS",0.65,-0.0198956400544141
"realS",0.43,-0.0300618378637011
"realS",0.27,-0.0504833070650425
"realS",0.34,-0.0443168055805822
"realS",0.28,-0.0498168834494975
"realS",0.4,-0.0359241353989106
"realS",0.73,0.018806579805966
"realS",0.37,-0.0413516432923086
"realS",0.4,-0.0290900346535223
"realS",0.23,-0.0603825861860651
"realS",0.29,-0.0488078619877773
"realS",0.44,-0.0221223412951662
"realS",0.45,-0.0166808265332109
"realS",0.64,0.00812951907182092
"realS",0.45,-0.0186886699752589
"realS",0.29,-0.0483110941702469
"realS",0.46,-0.0118602992497162
"realS",0.39,-0.0354000596662504
"realS",0.57,-0.00520534496990683
"realS",0.71,0.0399738948633429
"realS",0.61,0.0336588419212367
"realS",0.51,-0.00939400426397873
"realS",0.6,-0.00561732783553419
"realS",0.65,0.000236090526312638
"realS",0.55,-0.0188790790729892
"realS",0.22,-0.056396231473692
"realS",0.23,-0.0579005211351827
"realS",0.49,-0.0113339345153249
"realS",0.44,-0.0303288317561727
"realS",0.71,0.0158304228938866
"realS",0.29,-0.0489742648828463
"realS",0.3,-0.0454529237920142
"realS",0.28,-0.0499525121799601
"realS",0.24,-0.0583046565988514
"realS",0.17,-0.0676235669543154
"realS",0.18,-0.0706867010680412
"realS",0.33,-0.0378912419319368
"realS",0.52,-0.0241483320720243
"realS",0.24,-0.0581158964708604
"realS",0.37,-0.0324886479153523
"realS",0.56,-0.0179135269890148
"realS",0.4,-0.0251823615394515
"realS",0.42,-0.0201383425396231
"realS",0.58,0.000699330689246492
"realS",0.31,-0.0456649466940949
"realS",0.47,-0.0248043252732007
"realS",0.38,-0.0322115784873329
"realS",0.38,-0.0325005952719316
"realS",0.2,-0.0622585057891447
"realS",0.32,-0.0424872788284592
"realS",0.31,-0.0462992031550001
"realS",0.32,-0.0428427216323965
"realS",0.42,-0.0215163995065677
"realS",0.53,-0.0161384243452872
"realS",0.5,-0.0187823705286487
"realS",0.56,0.00243024817456338
"realS",0.48,-0.032245264242562
"realS",0.43,-0.0421318971323298
"realS",0.27,-0.0504833070650425
"realS",0.74,0.0197294282422677
"realS",0.35,-0.0404651366781024
"realS",0.3,-0.0477156403870443
"realS",0.24,-0.0532327359936733
"realS",0.31,-0.046825626658442
"realS",0.21,-0.0582870926873051
"realS",0.26,-0.0517016819387549
"realS",0.32,-0.0442817897699021
"realS",0.38,-0.0336590281744451
"realS",0.55,-0.00371970517010755
"realS",0.33,-0.0344304761952
"realS",0.36,-0.0401751253129811
"realS",0.4,-0.0359241353989106
"realS",0.14,-0.0701464849414537
"realS",0.33,-0.0435321675594953
"realS",0.19,-0.0624012617012271
"realS",0.23,-0.0542226825849342
"realS",0.4,-0.0311497530605177
"realS",0.49,-0.0341468672643982
"realS",0.26,-0.0516087789382215
"realS",0.6,-0.00119670676604589
"realS",0.09,-0.0893189758004658
"realS",0.16,-0.0664930200783765
"realS",0.21,-0.0622453569582445
"realS",0.17,-0.0621817587044213
"realS",0.17,-0.0675340573694162
"realS",0.37,-0.0396156551609527
"realS",0.34,-0.0421167122534902
"realS",0.61,-0.0173826948516027
"realS",0.45,-0.0350473399719551
