"S","Y","H"
"Ssynth",0.16,-0.537791689220768
"Ssynth",0.91,1.69276495531153
"Ssynth",0.08,-0.800457395329876
"Ssynth",0.82,1.33620437154789
"Ssynth",0.74,1.18859567778283
"Ssynth",0.86,1.78190764461649
"Ssynth",0.8,1.23369141744792
"Ssynth",0.92,1.58163313489694
"Ssynth",0.19,-0.454191887905949
"Ssynth",0.03,-0.850873855356189
"Ssynth",0.03,-1.17986062278303
"Ssynth",0.12,-0.612713451953983
"Ssynth",0.77,0.938716782644938
"Ssynth",0.01,-1.24930580445024
"Ssynth",0.67,0.95240065297234
"Ssynth",0.7,1.17278030946373
"Ssynth",0.06,-0.949804183785088
"Ssynth",0.59,1.0629809126601
"Ssynth",0.9,2.05251909713737
"Ssynth",0.72,1.22479021946612
"Ssynth",0.16,-0.633285114679624
"Ssynth",0.79,1.35747926716726
"Ssynth",0.24,-0.364521613347577
"Ssynth",0.08,-0.762224315781104
"Ssynth",0.04,-0.849420158908704
"Ssynth",0.74,1.34946435710177
"Ssynth",0.17,-0.642287173963105
"Ssynth",0.86,1.50980271550461
"Ssynth",0.82,1.56162671787659
"Ssynth",0.17,-0.661108906261021
"Ssynth",0.69,0.97999118715805
"Ssynth",0.85,1.49729234261698
"Ssynth",0.86,1.42192057359836
"Ssynth",0.17,-0.702693232160783
"Ssynth",0.84,2.09274673968203
"Ssynth",0.15,-0.851059480915818
"Ssynth",0.7,1.293745657994
"Ssynth",0.37,0.161670182165194
"Ssynth",0.19,-0.575006762371708
"Ssynth",0.26,-0.310010190245934
"Ssynth",0.83,2.14268280946637
"Ssynth",0.81,1.90892644310295
"Ssynth",0.2,-0.528387897563473
"Ssynth",0.13,-0.9460900508898
"Ssynth",0.15,-0.780707086217098
"Ssynth",0.88,1.94492551087897
"Ssynth",0.68,1.44768656854473
"Ssynth",0.08,-1.07681359454842
"Ssynth",0.82,2.05417979575094
"Ssynth",0.67,1.49418289052238
"Ssynth",0.86,1.94747573980049
"Ssynth",0.74,1.52334742316579
"Ssynth",0.21,-0.530494923902482
"Ssynth",0.15,-0.740905661161259
"Ssynth",0.03,-1.20560875262959
"Ssynth",0.89,1.84472998285462
"Ssynth",0.17,-0.613230441970814
"Ssynth",0.06,-1.09231241036226
"Ssynth",0.82,1.94480062818469
"Ssynth",0.7,1.51955881202062
"Ssynth",0.65,1.30145067062105
"Ssynth",0.68,1.19168590700611
"Ssynth",0.75,1.88755839853589
"Ssynth",0.1,-0.967436043758565
"Ssynth",0.69,1.64677612817989
"Ssynth",0.15,-0.76119844271892
"Ssynth",0.69,1.3641025900585
"Ssynth",0.75,1.61709479533524
"Ssynth",0.1,-0.825694215768639
"Ssynth",0.84,1.89682928347163
"Ssynth",0.21,-0.573479187408001
"Ssynth",0.61,1.18722778377411
"Ssynth",0.13,-0.633286385625464
"Ssynth",0.13,-0.868894304799589
"Ssynth",0.8,1.96264996417047
"Ssynth",0.03,-1.36283891739859
"Ssynth",0.75,1.7281967857953
"Ssynth",0.72,1.82333618533391
"Ssynth",0.73,1.76796078072522
"Ssynth",0.65,1.493647554622
"Ssynth",0.1,-1.00562723370166
"Ssynth",0.81,1.6222928196701
"Ssynth",0.83,1.84300968209668
"Ssynth",0.72,1.37386736822666
"Ssynth",0.85,1.52991249096329
"Ssynth",0.13,-0.876996772184732
"Ssynth",0.89,1.95880210469387
"Ssynth",0.69,1.21940946289252
"Ssynth",0.12,-0.913409707473256
"Ssynth",0.84,1.99078305518834
"Ssynth",0.37,0.0988837596662104
"Ssynth",0.92,1.97828992067965
"Ssynth",0.9,2.48137212500185
"Ssynth",0.92,2.53323119046587
"Ssynth",0.86,1.98195041370008
"Ssynth",0.88,1.99233401515343
"Ssynth",0.21,-0.533774337689133
"Ssynth",0.1,-1.07244033681581
"Ssynth",0.21,-0.437924715619892
"Ssynth",0.75,2.15864256004702
"Ssynth",0.73,1.79203292494923
"Ssynth",0.8,1.54379448297407
"Ssynth",0.8,2.11324315475456
"Ssynth",0.81,2.14894599598644
"Ssynth",0.27,-0.299212256972258
"Ssynth",0.93,3.00129427943042
"Ssynth",0.27,-0.311181454774412
"Ssynth",0.21,-0.499182361256212
"Ssynth",0.82,1.75106306647523
"Ssynth",0.75,1.37518142879861
"Ssynth",0.18,-0.676886207272824
"Ssynth",0.25,-0.367725749280647
"Ssynth",0.24,-0.399040149914589
"Ssynth",0.91,2.43261766208493
"Ssynth",0.92,2.60457805974508
"Ssynth",0.1,-1.12510924845769
"Ssynth",0.83,2.14623899433931
"Ssynth",0.2,-0.562878624960075
"Ssynth",0.84,1.99041722548215
"Ssynth",0.74,1.71049638494026
"Ssynth",0.86,2.15612743268778
"Ssynth",0.19,-0.333398672719579
"Ssynth",0.75,0.912154816703617
"Ssynth",0.11,-0.537199779461537
"Ssynth",0.1,-0.570519417129883
"Ssynth",0.88,1.24431238489338
"Ssynth",0.81,1.03414709284186
"Ssynth",0.79,0.984206332809073
"Ssynth",0.14,-0.394274052797796
"Ssynth",0.09,-0.51572717862981
"Ssynth",0.75,0.842831079829106
"Ssynth",0.9,1.12102375546543
"Ssynth",0.26,-0.205641687947606
"Ssynth",0.23,-0.253765397883755
"Ssynth",0.08,-0.583303004221516
"Ssynth",0.21,-0.302130737367643
"Ssynth",0.75,0.85604017254509
"Ssynth",0.14,-0.509442186939733
"Ssynth",0.12,-0.439737064796412
"Ssynth",0.82,1.13935816511996
"Ssynth",0.18,-0.398153280538132
"Ssynth",0.27,-0.177935859959911
"Ssynth",0.06,-0.95779945799809
"Ssynth",0.86,1.74870189341944
"Ssynth",0.16,-0.547132818331383
"Ssynth",0.82,1.18828363154077
"Ssynth",0.07,-0.855647577151836
"Ssynth",0.22,-0.395666977183951
"Ssynth",0.08,-0.809452550935146
"Ssynth",0.2,-0.396182378255317
"Ssynth",0.2,-0.403713669093565
"Ssynth",0.08,-0.880346121577296
"Ssynth",0.14,-0.651933661830876
"Ssynth",0.13,-0.57695368019189
"Ssynth",0.14,-0.691713280310287
"Ssynth",0.06,-0.921753083613526
"Ssynth",0.07,-0.808711218432281
"Ssynth",0.07,-0.773151644026367
"Ssynth",0.72,1.111838694471
"Ssynth",0.92,1.56264777022551
"Ssynth",0.94,2.10118781892496
"Ssynth",0.88,1.61938615074084
"Ssynth",0.82,1.61058044912033
"Ssynth",0.27,-0.215860562435054
"Ssynth",0.32,-0.0630361374373477
"Ssynth",0.17,-0.564423471525293
"Ssynth",0.05,-0.992185114969071
"Ssynth",0.81,1.49671772485355
"Ssynth",0.93,1.56675174229607
"Ssynth",0.77,0.999419565311557
"Ssynth",0.36,0.0342044899983477
"Ssynth",0.89,1.39010635161869
"Ssynth",0.92,1.54599728538336
"Ssynth",0.8,1.09201284987702
"Ssynth",0.18,-0.527131834097887
"Ssynth",0.74,1.30140805047547
"Ssynth",0.2,-0.363545802544406
"Ssynth",0.86,1.88360918306408
"Ssynth",0.91,1.7709010136849
"Ssynth",0.71,1.01544516509563
"Ssynth",0.3,-0.130715787351226
"Ssynth",0.85,1.26182963107096
"Ssynth",0.94,2.31760361810981
"Ssynth",0.81,1.40996923629692
"Ssynth",0.21,-0.402965627891509
"Ssynth",0.93,1.95744939332108
"Ssynth",0.99,2.40493863209322
"Ssynth",0.94,2.2753194477697
"Ssynth",0.95,2.21007891033302
"Ssynth",0.9,1.48501382339014
"Ssynth",0.21,-0.50896789110239
"Ssynth",0.64,1.31259069560831
"Ssynth",0.21,-0.527637942174138
"Ssynth",0.17,-0.720365254516733
"Ssynth",0.03,-1.07609709781068
"Ssynth",0.03,-1.39058978448301
"Ssynth",0.1,-1.0936588571422
"Ssynth",0.08,-1.23349713553933
"Ssynth",0.86,2.19935989619728
"Ssynth",0.14,-0.861680061137393
"Ssynth",0.04,-1.40110323522601
"Ssynth",0,-1.50905112001224
"Ssynth",0.01,-1.36661791640158
"Ssynth",0.06,-1.16976384829785
"Ssynth",0.01,-1.34435974661857
"Ssynth",0.18,-0.662625759271114
"Ssynth",0.95,2.94330412571508
"Ssynth",0.2,-0.589973640054104
"Ssynth",0.21,-0.504594794914079
"Ssynth",0.08,-1.12671558644509
"Ssynth",0.94,2.65540626649998
"Ssynth",0.19,-0.641246944682319
"Ssynth",0.12,-0.949962639256144
"Ssynth",0.14,-0.748876305217124
"Ssynth",0.06,-1.29973235625999
"Ssynth",0.21,-0.507832650092164
"Ssynth",0.97,2.53910803974233
"Ssynth",0.3,-0.153734579000062
"Ssynth",0.25,-0.373128601654087
"Ssynth",0.81,2.060075183187
"Ssynth",0.92,2.65320379976113
"Ssynth",0.15,-0.876844721433672
"Ssynth",0.21,-0.541687986309482
"Ssynth",0.8,1.83873420720499
"Ssynth",0.2,-0.544299051345213
"Ssynth",0.12,-0.932732008666947
"Ssynth",0.12,-0.949510908220988
"Ssynth",0.1,-1.06573885221999
"Ssynth",0.75,1.80122148422267
"Ssynth",0.05,-1.06914285369953
"Ssynth",0.02,-1.41306607552005
"Ssynth",0.01,-1.3358310082028
"Ssynth",0.07,-1.09344016079921
"Ssynth",0.06,-1.07232153989729
"Ssynth",0.05,-1.28829265594913
"Ssynth",0.08,-1.15662901474357
"Ssynth",0.05,-1.11540815176921
"Ssynth",0.12,-0.926331160128454
"Ssynth",0.14,-0.82020213124043
"Ssynth",0.73,1.87032646676681
"Ssynth",0.08,-1.12671558644509
"Ssynth",0.8,2.16493105062948
"Ssynth",0.07,-0.945303193048815
"Ssynth",0.16,-0.756934513197423
"Ssynth",0.02,-1.37437779260376
"Ssynth",0.72,1.64864901923557
"Ssynth",0.02,-1.46617339953145
"Ssynth",0.05,-1.33064774829907
"Ssynth",0.03,-1.35102957108769
"Ssynth",0.02,-1.3477836105435
"Ssynth",0.05,-1.20513862800523
"Ssynth",0.03,-1.17276666164404
"Ssynth",0.77,1.40176678166216
"Ssynth",0.06,-0.871596702085023
"Ssynth",0.92,1.73889355013257
"Ssynth",0.09,-0.679438813175101
"Ssynth",0.72,1.3813878244798
"Ssynth",0.1,-0.830293686099293
"Ssynth",0.27,-0.184841300752569
"Ssynth",0.08,-0.689275337499701
"Ssynth",0.08,-0.899896580720822
"Ssynth",0.05,-1.01240890625346
"Ssynth",0.06,-1.02986622991376
"Ssynth",0.14,-0.628154542631488
"Ssynth",0.03,-0.915556620062975
"Ssynth",0.17,-0.496108948490179
"Ssynth",0.08,-0.987498121489894
"Ssynth",0.23,-0.304566358501992
"Ssynth",0.08,-0.768604914538935
"Ssynth",0.11,-0.703920940163256
"Ssynth",0.16,-0.626995497134206
"Ssynth",0.07,-0.784809913184542
"Ssynth",0.14,-0.703558395951583
"Ssynth",0.17,-0.516999934800617
"Ssynth",0.04,-1.03769220926555
"Ssynth",0.13,-0.70396041493723
"Ssynth",0.64,1.07151964661896
"Ssynth",0.15,-0.452370535210134
"Ssynth",0.14,-0.487425042916618
"Ssynth",0.75,0.979278604857689
"Ssynth",0.13,-0.517689194333403
"Ssynth",0.07,-0.639782030426209
"Ssynth",0.82,1.13052725296055
"Ssynth",0.13,-0.514316657870412
"Ssynth",0.08,-0.633089455653438
"Ssynth",0.04,-0.709077703780061
"Ssynth",0.1,-0.582736001183827
"Ssynth",0.06,-0.719454546320161
"Ssynth",0.26,-0.20283908812302
"Ssynth",0.13,-0.507717601410064
"Ssynth",0.05,-0.712360201718907
"Ssynth",0.04,-0.712045573561048
"Ssynth",0.1,-0.559236045673125
"Ssynth",0.08,-0.626824129909563
"Ssynth",0.08,-0.591071682412163
"Ssynth",0.02,-0.752196770589204
"Ssynth",0.12,-0.545210912759625
"Ssynth",0.15,-0.476040305201402
"Ssynth",0.07,-0.699194935238893
"Ssynth",0.23,-0.283191821799548
"Ssynth",0.74,0.862360793769995
"Ssynth",0.66,1.50105210133979
"Ssynth",0.2,-0.5326528351193
"Ssynth",0.74,1.70453153861029
"Ssynth",0.72,1.63807763635916
"Ssynth",0.74,1.83431540769327
"Ssynth",0.71,1.58963408815276
"Ssynth",0.76,1.72466618235246
"Ssynth",0.8,2.16627856672471
"Ssynth",0.74,1.88884027481681
"Ssynth",0.79,1.87028830480211
"Ssynth",0.16,-0.783324895320974
"Ssynth",0.16,-0.825659702371162
"Ssynth",0.18,-0.693950220135419
"Ssynth",0.79,2.00945452616589
"Ssynth",0.79,2.09874954917755
"Ssynth",0.24,-0.345013583473031
"Ssynth",0.84,1.83926561464507
"Ssynth",0.74,1.60641436815537
"Ssynth",0.88,1.78909779910354
"Ssynth",0.82,1.84745883953111
"Ssynth",0.81,2.01178104077624
"Ssynth",0.19,-0.614522762266706
"Ssynth",0.12,-0.981010718948
"Ssynth",0.89,2.58126672823752
"Ssynth",0.12,-0.98256075001495
"Ssynth",0.09,-1.06874501049793
"Ssynth",0.21,-0.555665638784783
"Ssynth",0.85,2.43281566407636
"Ssynth",0.18,-0.693950220135419
"Ssynth",0.25,-0.390820220547829
"Ssynth",0.06,-1.2644745706555
"Ssynth",0.74,1.86119046256154
"Ssynth",0.12,-0.953281506653325
"Ssynth",0.91,2.57106277756426
"Ssynth",0.75,1.82654224372381
"Ssynth",0.15,-0.760243730679102
"Ssynth",0.87,2.41799077740443
"Ssynth",0.1,-0.999849022703901
"Ssynth",0.85,2.3283745477064
"Ssynth",0.12,-0.846387811857307
"Ssynth",0.85,2.40845355679171
"Ssynth",0.7,1.44374567890186
"Ssynth",0.78,1.65350611607672
"Ssynth",0.23,-0.414269053827776
"Ssynth",0.63,1.31895080576887
"Ssynth",0.16,-0.701260327146875
"Ssynth",0.12,-0.977042006004493
"Ssynth",0.1,-1.12547452479661
"Ssynth",0.14,-0.964699868039678
"Ssynth",0.14,-0.830165470597744
"Ssynth",0.18,-0.683628390111416
"Ssynth",0.78,1.75983764321461
"Ssynth",0.87,2.03742106931605
"Ssynth",0.75,1.99424772006063
"Ssynth",0.25,-0.365698213111004
"Ssynth",0.82,2.19382766780057
"Ssynth",0.07,-1.27596311887123
"Ssynth",0.21,-0.529047681173675
"Ssynth",0.07,-1.09535079758342
"Ssynth",0.06,-1.11446782690947
"Ssynth",0.17,-0.80000077396448
"Ssynth",0.26,-0.340994688936417
"Ssynth",0.14,-0.830165470597744
"Ssynth",0.12,-0.906459127366094
"Ssynth",0.26,-0.324200485685879
"Ssynth",0.19,-0.604113389964765
"Ssynth",0.21,-0.58166034182416
"Ssynth",0.1,-1.15807656511877
"Ssynth",0.74,2.00789813763815
"Ssynth",0.01,-1.13837372016486
"Ssynth",0.8,1.10878291020095
"Ssynth",0.03,-0.78053891382515
"Ssynth",0.15,-0.444169561773956
"Ssynth",0.08,-0.637340058329369
"Ssynth",0.18,-0.400686506360374
"Ssynth",0.14,-0.469851650649755
"Ssynth",0.24,-0.23386978900397
"Ssynth",0.71,0.803038568244314
"Ssynth",0.13,-0.516273924651219
"Ssynth",0.78,1.01663738440322
"Ssynth",0.76,0.909943212138924
"Ssynth",0.78,1.06012673841909
"Ssynth",0.83,1.11119197012419
"Ssynth",0.84,1.13078831959266
"Ssynth",0.77,0.931294875700331
"Ssynth",0.11,-0.556783966091299
"Ssynth",0.82,1.17327059422853
"Ssynth",0.78,0.88535656952454
"Ssynth",0.8,1.05026279653021
"Ssynth",0.06,-0.704341847023325
"Ssynth",0.77,0.996026983166046
"Ssynth",0.83,1.2007174913335
"Ssynth",0.22,-0.294905329547144
"Ssynth",0.79,0.889699156590088
"Ssynth",0.79,0.941220478736464
"Ssynth",0.83,1.09083785014069
"Ssynth",0.23,-0.246803177337892
"Ssynth",0.2,-0.368084730411516
"Ssynth",0.16,-0.456820486786824
"Ssynth",0.24,-0.247553521543084
"Ssynth",0.72,0.876219087211086
"Ssynth",0.68,1.58705082029045
"Ssynth",0.15,-0.778365138304054
"Ssynth",0.16,-0.736542193411782
"Ssynth",0.12,-1.02925083385659
"Ssynth",0.31,-0.121672837187832
"Ssynth",0.16,-0.814619943221967
"Ssynth",0.21,-0.546540104191405
"Ssynth",0.27,-0.302683235084598
"Ssynth",0.07,-1.17508691940755
"Ssynth",0.26,-0.337091900183173
"Ssynth",0.83,1.6559354118051
"Ssynth",0.62,1.25619480860958
"Ssynth",0.08,-1.18826366806665
"Ssynth",0.03,-1.30129273107204
"Ssynth",0.07,-1.12726343415651
"Ssynth",0.2,-0.549060887592478
"Ssynth",0.1,-1.00284090697263
"Ssynth",0.04,-1.21583099497391
"Ssynth",0.17,-0.748144133478442
"Ssynth",0.07,-1.15599229149882
"Ssynth",0.2,-0.53778468732635
"Ssynth",0.06,-1.19247629905384
"Ssynth",0.12,-0.929242362470733
"Ssynth",0.86,2.25251358944625
"Ssynth",0.13,-0.8380705197717
"Ssynth",0.19,-0.657551301887965
"Ssynth",0.14,-0.924413612808451
"Ssynth",0.07,-1.26994938342045
"Ssynth",0.06,-1.4190467528822
"Ssynth",0.85,2.05173313563822
"Ssynth",0.89,2.48244339859681
"Ssynth",0.32,-0.0717298068677004
"Ssynth",0.13,-0.637575270236026
"Ssynth",0.05,-0.79037818916688
"Ssynth",0.14,-0.651628277420139
"Ssynth",0.09,-0.617536115818555
"Ssynth",0.12,-0.759108188521063
"Ssynth",0.04,-1.21583099497391
"Ssynth",0.14,-0.634242422675081
"Ssynth",0.26,-0.231069618893766
"Ssynth",0.04,-0.95088432334859
"Ssynth",0.1,-0.782011813309595
"Ssynth",0.09,-0.938632086590842
"Ssynth",0.06,-0.930350636363377
"Ssynth",0.13,-0.671671221690692
"Ssynth",0.14,-0.711422030284965
"Ssynth",0.09,-0.876445799297109
"Ssynth",0.16,-0.581223052995977
"Ssynth",0.22,-0.375309814972803
"Ssynth",0.8,1.31338453056346
"Ssynth",0.11,-0.802413390232596
"Ssynth",0.16,-0.674144774076413
"Ssynth",0.08,-0.91633014563281
"Ssynth",0.14,-0.633889679237157
"Ssynth",0.12,-0.833821546266801
"Ssynth",0.11,-0.643392645520668
"Ssynth",0.33,-0.0403565645094459
"Ssynth",0.77,1.00374668468721
"Ssynth",0.79,1.05634727686581
"Ssynth",0.09,-0.597451712390355
"Ssynth",0.8,1.12665644710495
"Ssynth",0.7,0.812725283615159
"Ssynth",0.87,1.15959974089217
"Ssynth",0.12,-0.533270986548859
"Ssynth",0.02,-0.755296253327656
"Ssynth",0.06,-0.638720246335688
"Ssynth",0.73,0.961487738541112
"Ssynth",0.04,-0.678127141891611
"Ssynth",0.17,-0.39208757147416
"Ssynth",0.14,-0.493604025204666
"Ssynth",0.73,0.850137750111389
"Ssynth",0.16,-0.424291736585764
"Ssynth",0.17,-0.453492650257998
"Ssynth",0.68,0.816558313157595
"Ssynth",0.7,0.84486237088144
"Ssynth",0.11,-0.543983505768612
"Ssynth",0.18,-0.394522303000823
"Ssynth",0.12,-0.545210912759625
"Ssynth",0.08,-0.66422207152531
"Ssynth",0.14,-0.528544214333961
"Ssynth",0.11,-0.554526297362802
"Ssynth",0.04,-0.650882965371123
"Ssynth",0.16,-0.448842654517454
"Ssynth",0.1,-0.614125135899793
"Ssynth",0.21,-0.314324982405148
"Ssynth",0.08,-0.633089455653438
"Ssynth",0.12,-0.545210912759625
"Ssynth",0.1,-0.597439444958997
"Ssynth",0.05,-0.734175707616539
"Ssynth",0.76,1.01958300256573
"Ssynth",0.1,-0.612867080191962
"Ssynth",0.08,-0.574082632435968
"Ssynth",0.21,-0.321853920308395
"Ssynth",0.13,-0.480235219065953
"Ssynth",0,-0.725177561181114
"Ssynth",0.06,-0.620599032693262
"Ssynth",0.15,-0.445688961812431
"Ssynth",0.06,-0.685232627132672
"Ssynth",0.1,-0.609857849729821
"Ssynth",0.05,-0.732605284191519
"Ssynth",0.11,-0.573150140528392
"Ssynth",0.11,-0.56553573662499
"Ssynth",0.77,0.807900908865781
"Ssynth",0,-0.846510832173831
"Ssynth",0.03,-0.737026108107663
"Ssynth",0.08,-0.644564269597404
"Ssynth",0.11,-0.558142752963944
"Ssynth",0.1,-0.618458816930736
"Ssynth",0.01,-0.737308408516929
"Ssynth",0.01,-0.737308408516929
"Ssynth",0.06,-0.685232627132672
"Ssynth",0.04,-0.68271374071289
"Ssynth",0.05,-0.679705632654742
"Ssynth",0.13,-0.514316657870412
"Ssynth",0.18,-0.385543877920912
"Ssynth",0.07,-0.616226299016798
"Ssynth",0.09,-0.60593437751515
"Ssynth",0.03,-0.691887611521906
"Ssynth",0.04,-0.681699354615828
"Ssynth",0.11,-0.554526297362802
"Ssynth",0.15,-0.450514916871245
"Ssynth",0.09,-0.639171083623662
"Ssynth",0.2,-0.339135115339407
"Ssynth",0.16,-0.443107359933023
"Ssynth",0.07,-0.649241120924159
"Ssynth",0.07,-0.670335809888898
"Ssynth",0.1,-0.565134167666322
"Ssynth",0.03,-0.78053891382515
"Ssynth",0.09,-0.620326183529015
"Ssynth",0.13,-0.570729860315389
"Ssynth",0,-0.84070774042943
"Ssynth",0.01,-0.766168798661352
"Ssynth",0.86,1.1293148415168
"Ssynth",0.21,-0.316911452312773
"Ssynth",0.84,1.19657690456847
"Ssynth",0.87,1.28908488755913
"Ssynth",0.83,1.00194710949452
"Ssynth",0.76,0.917586790258145
"Ssynth",0.19,-0.368804441885776
"Ssynth",0.79,1.02715278834689
"Ssynth",0.06,-0.628488783776909
"Ssynth",0.02,-0.700928494001313
"Ssynth",0.9,1.26412153505395
"Ssynth",0.27,-0.180549076339206
"Ssynth",0.8,1.01938688757097
"Ssynth",0.02,-0.770537277063474
"Ssynth",0.04,-0.683451655297166
"Ssynth",0.02,-0.794072215487239
"Ssynth",0.07,-0.603047029154667
"Ssynth",0.06,-0.6767999072493
"Ssynth",0.57,0.465741940091332
"Ssynth",0.11,-0.547447764347792
"Ssynth",0.06,-0.634608777091426
"Ssynth",0.02,-0.779186560957626
"Ssynth",0.2,-0.354759517497881
"Ssynth",0.07,-0.659710418296754
"Ssynth",0.06,-0.645746036298185
"Ssynth",0.11,-0.575777509333361
"Ssynth",0.85,1.16239067965145
"Ssynth",0.82,1.11325083092366
"Ssynth",0.03,-0.619163981628892
"Ssynth",0.92,1.33723336138224
"Ssynth",0.94,1.44884069339859
"Ssynth",0.95,1.53303021225837
"Ssynth",0.79,1.10195956694569
"Ssynth",0.91,1.25317971457789
"Ssynth",0.79,1.07902531344917
"Ssynth",0.17,-0.411258512034094
"Ssynth",0.87,1.24270050764042
"Ssynth",0.31,-0.0862103068960992
"Ssynth",0.09,-0.613400681555977
"Ssynth",0.07,-0.621902113165022
"Ssynth",0.25,-0.224816469187152
"Ssynth",0.91,1.33408418791431
"Ssynth",0.1,-0.493745113076314
"Ssynth",0.87,1.21191199614424
"Ssynth",0.16,-0.443107359933023
"Ssynth",0.82,1.07218172532393
"Ssynth",0.13,-0.517689194333403
"Ssynth",0.18,-0.415923141058174
"Ssynth",0.11,-0.56553573662499
"Ssynth",0.06,-0.642056595934925
"Ssynth",0.11,-0.548901620038079
"Ssynth",0.14,-0.472808945164693
"Ssynth",0.05,-0.671383990837401
"Ssynth",0.04,-0.790007037606074
"Ssynth",0.17,-0.427513797568382
"Ssynth",0.1,-0.601516450788888
"Ssynth",0.76,1.0278393095148
"Ssynth",0.13,-0.88896359286683
"Ssynth",0.17,-0.720365254516733
"Ssynth",0.23,-0.459718488281183
"Ssynth",0.14,-0.87276374653432
"Ssynth",0.22,-0.515393121752269
"Ssynth",0.17,-0.811320209379805
"Ssynth",0.9,2.12545533438697
"Ssynth",0.14,-0.861680061137393
"Ssynth",0.04,-1.25480813646188
"Ssynth",0.08,-0.981624030892759
"Ssynth",0.07,-1.11345502227879
"Ssynth",0.82,2.20340136159574
"Ssynth",0.2,-0.562068602932999
"Ssynth",0.17,-0.716035497914641
"Ssynth",0.03,-1.4223606402201
"Ssynth",0.08,-1.18826366806665
"Ssynth",0.75,1.75256877387595
"Ssynth",0.11,-1.00704250469444
"Ssynth",0.08,-1.08477749677322
"Ssynth",0.08,-1.0715194945507
"Ssynth",0.09,-1.0172137479057
"Ssynth",0.08,-1.17222203498015
"Ssynth",0.14,-0.895873143089895
"Ssynth",0.14,-0.861680061137393
"Ssynth",0.11,-0.923455002620974
"Ssynth",0.12,-0.937988445339292
"Ssynth",0.09,-1.01027055810303
"Ssynth",0.13,-0.854060099591484
"Ssynth",0.81,1.01934290174147
"Ssynth",0.23,-0.258696594533774
"Ssynth",0.83,1.09145437854351
"Ssynth",0.1,-0.545125612889462
"Ssynth",0.33,-0.0436137216858471
"Ssynth",0.84,0.94807524920339
"Ssynth",0.74,0.781939016050582
"Ssynth",0.78,1.00403846018739
"Ssynth",0.84,1.02483346847739
"Ssynth",0.18,-0.358072791658587
"Ssynth",0.05,-0.658600953802486
"Ssynth",0.68,0.699116265845117
"Ssynth",0.04,-0.629322743317085
"Ssynth",0.13,-0.501980114128718
"Ssynth",0.89,1.25805867091165
"Ssynth",0.11,-0.498574793089375
"Ssynth",0.22,-0.274548345326351
"Ssynth",0.18,-0.396175859224335
"Ssynth",0.12,-0.498056056591138
"Ssynth",0.07,-0.656857622074348
"Ssynth",0.12,-0.519719549781415
"Ssynth",0.21,-0.336794928371783
"Ssynth",0.11,-0.543166221709907
"Ssynth",0.69,0.770457222330515
"Ssynth",0.17,-0.435143330838543
"Ssynth",0.03,-0.626945596112206
"Ssynth",0.03,-0.626945596112206
"Ssynth",0.77,0.98091981084028
"Ssynth",0.16,-0.455853793413623
"Ssynth",0.83,1.12806279959744
"Ssynth",0.24,-0.25236469803781
"Ssynth",0.18,-0.386027488714961
"Ssynth",0.89,1.24134622454104
"Ssynth",0.11,-0.554526297362802
"Ssynth",0.75,0.85923578288485
"Ssynth",0.12,-0.470206051334756
"Ssynth",0.86,1.18400379624997
"Ssynth",0.19,-0.369651454124774
"Ssynth",0.92,1.30965956258965
"Ssynth",0.71,0.721657222513998
"Ssynth",0.84,0.925937498092276
"Ssynth",0.81,0.80535313442725
"Ssynth",0.83,0.774914850085127
"Ssynth",0.73,0.717465944471335
"Ssynth",0.17,-0.356731417273455
"Ssynth",0.85,1.16447669485768
"Ssynth",0.2,-0.34402572914684
"Ssynth",0.72,0.814766879739851
"Ssynth",0.84,1.04343106652425
"Ssynth",0.81,0.987580418178877
"Ssynth",0.75,0.941835767485304
"Ssynth",0.7,0.829377547747829
"Ssynth",0.23,-0.272464500236962
"Ssynth",0.15,-0.408453658497386
"Ssynth",0.75,0.859173642207211
"Ssynth",0.16,-0.432694914961514
"Ssynth",0.76,0.9747099540956
"Ssynth",0.05,-0.676682306062028
"Ssynth",0.12,-0.456560783757034
"Ssynth",0.79,0.930474249939686
"Ssynth",0.07,-0.574877376573512
"Ssynth",0.18,-0.360706865522158
"Ssynth",0.22,-0.291397727360099
"Ssynth",0.07,-0.629897184863823
"Ssynth",0.18,-0.365264340460532
"Ssynth",0.11,-0.521165286150891
"Ssynth",0.13,-0.46319186750006
"Ssynth",0.09,-0.503970870722845
"Ssynth",0.09,-0.53385468425679
"Ssynth",0.96,1.35861815561202
"Ssynth",0.67,0.779526839002734
"Ssynth",0.05,-0.662853191586528
"Ssynth",0.08,-0.608838502874892
"Ssynth",0.1,-0.53281395957647
"Ssynth",0.09,-0.597451712390355
"Ssynth",0.03,-0.737026108107663
